symbol,base,tier,rank_mcap,price,vol_24h_usd,change_24h_pct,rsi_14,macd_hist,ma_50,ma_200,vol_30d_ann,drawdown_90d,dist_to_high_90d,vol_ratio_vs_med90,corr_btc_90d,support_90d,resistance_90d,patterns,bull_signals,bear_signals,bias,age_days,n_red_flags,audit_score,team_score,github_commits_30d,github_contrib_90d,score_solidity,score_momentum,score_risk,score_antiscam,score_signal,score,suspect,stablecoin,categories,catalyst_score,catalyst_flags,trending_rank,vol_spike_ratio,bull_prob_7d,exit_risk,exit_label,exit_reasons,market_cap,fdv,circulating_supply,total_supply,max_supply,circ_ratio_pct,tvl,tvl_fmt,tvl_change_7d
FTTUSDT,FTT,Speculative,,0.2063,188979.472544,-3.553,32.45171328205271,-0.0002894251093848617,0.24963400000000002,0.32552699999999996,0.4163451616933145,0.43338771071234367,0.43338771071234367,0.46034251919747887,0.3643581846158548,0.22204166666666664,0.3520472222222221,double_top_90d|doji_4h,0,1,baissier,365,0,0,30,,,17.0,19.0,79.0,47.0,23.9,30.24,False,False,,0,,,,39,5,⚠️ Surveiller,Volume ×0.5 (épuisement)|Double sommet,,,,,,,,,
BARDUSDT,BARD,Speculative,507,0.1235,497115.42036,1.73,32.234784878324234,0.0009009516141894828,0.14988800000000002,0.4919014999999998,0.5719294648045529,0.6196833281589569,0.6168891648556348,0.4722657400513582,0.6740053706926863,0.12940277777777778,0.29751944444444445,,0,0,neutre,302,0,0,30,,,15.3,19.0,65.5,47.0,50,30.19,False,False,,0,,,,43,2,,Volume ×0.5 (épuisement),41017736,123245778,332812500.0,1000000000.0,1000000000.0,33.3,249575494,$250M,-56.87
FIDAUSDT,FIDA,Speculative,804,0.02104,297500.410841,-2.048,43.45435487273455,-1.149471088114992e-05,0.022533799999999996,0.021888399999999985,0.7039653450251646,0.5453205600589537,0.4831736674035864,0.09628950973157499,0.35761631739767574,0.016678055555555557,0.030930833333333334,macd_bearish_cross|downtrend,0,2,baissier,365,0,0,30,,,17.0,36.0,59.5,47.0,7.8,30.13,False,False,,0,,,,37,5,⚠️ Surveiller,Volume ×0.1 (épuisement)|MACD cross baissier,20843133,20843133,990910718.354738,990910718.354738,1000000000.0,100.0,,,
DYMUSDT,DYM,Speculative,,0.01532,387544.02525,-1.416,43.17635147704316,8.630305334800465e-05,0.016706600000000002,0.03265164999999998,0.6542072690308238,0.5283439490445859,0.5105095541401273,0.2369392436596101,0.3433457975304549,0.015193055555555557,0.025913888888888896,downtrend,0,1,baissier,365,0,0,30,,,17.0,28.0,55.0,47.0,26.9,30.06,False,False,,0,,,,39,2,,Volume ×0.2 (épuisement),,,,,,,,,
SOLVUSDT,SOLV,Speculative,,0.00262,196634.55264,-1.873,33.80669189534066,3.736367600194458e-06,0.0031663999999999993,0.005477149999999998,0.5278752642059986,0.4980769230769231,0.4942307692307692,0.11521770948710282,0.2941850734506713,0.0027797222222222225,0.004702222222222222,downtrend|doji_4h,0,1,baissier,365,0,0,30,,,17.0,19.0,73.0,47.0,26.9,30.06,False,False,,0,,,,39,2,,Volume ×0.1 (épuisement),,,,,,,415603826,$416M,2.33
RONINUSDT,RONIN,Speculative,,0.0543,143919.87353,-1.273,40.0605978067415,0.00011542179852307155,0.06218600000000001,0.09573950000000003,0.7177148283009859,0.5952012383900929,0.5804953560371517,0.10786869579140826,0.3455153742715498,0.0557638888888889,0.1084611111111111,downtrend,0,1,baissier,365,0,0,30,,,17.0,28.0,55.0,47.0,26.9,30.06,False,False,,0,,,,39,2,,Volume ×0.1 (épuisement),,,,,,,,,
ACEUSDT,ACE,Speculative,,0.0695,116601.20871,-2.113,36.50189517421665,0.0002654254763718982,0.08378799999999999,0.14595750000000002,0.864145398732381,0.5119718309859155,0.51056338028169,0.1063823407872069,0.5304243620529459,0.07274722222222221,0.1344027777777778,downtrend,0,1,baissier,365,0,0,30,,,17.0,28.0,55.0,47.0,26.9,30.06,False,False,,0,,,,39,2,,Volume ×0.1 (épuisement),,,,,,,,,
COTIUSDT,COTI,Speculative,773,0.00765,171784.00092,-2.174,31.684338518943562,2.127967961829721e-05,0.009438800000000002,0.013420200000000004,0.4708437143454696,0.5009784735812133,0.5009784735812133,0.4387766720752507,0.5896920131626572,0.008130277777777776,0.014831944444444443,rsi_bullish_divergence|downtrend|doji_4h,1,1,mixte,365,0,0,30,,,17.0,19.0,65.5,47.0,33.4,29.99,False,False,,0,,,,39,2,,Volume ×0.4 (épuisement),22409736,22409991,2935130200.726505,2935163550.23925,4910000000.0,100.0,,,
BIGTIMEUSDT,BIGTIME,Speculative,,0.00673,124965.60034,-3.026,29.7955112504647,3.92726999187546e-05,0.008412000000000001,0.01371034999999999,0.4826020338919202,0.5660863958736299,0.5660863958736299,0.28792858514260333,0.6824101405611446,0.007195555555555556,0.01428611111111111,rsi_bullish_divergence|downtrend,1,1,mixte,365,0,0,30,,,17.0,19.0,65.5,47.0,33.4,29.99,False,False,,0,,,,45,2,,Volume ×0.3 (épuisement),,,,,,,,,
IOTXUSDT,IOTX,Speculative,765,0.00239,110703.40026,-2.846,30.959233398870637,2.7628808675656956e-06,0.0031314000000000008,0.005017599999999999,0.5919471912651694,0.5547309833024119,0.5547309833024119,0.418627026401692,0.6106946812748584,0.002610833333333334,0.004933611111111111,rsi_bullish_divergence|downtrend|doji_4h,1,1,mixte,365,0,0,30,,,17.0,19.0,65.5,47.0,33.4,29.99,False,False,,0,,,,39,2,,Volume ×0.4 (épuisement),22693894,22693894,9441368550.0,9441368555.0,10000000000.0,100.0,,,
API3USDT,API3,Speculative,613,0.2218,311700.696784,-0.09,40.06952797516813,0.0016969288885996074,0.2504739999999999,0.3175505000000002,0.47604115500567556,0.44527620030975734,0.42643262777490964,0.44775710493171533,0.38597980522927366,0.22252222222222226,0.3888722222222223,downtrend|bearish_engulfing_4h,0,2,baissier,365,0,0,30,,,17.0,28.0,79.0,47.0,1.6,29.98,False,False,,0,,,,36,4,⚠️ Surveiller,Volume ×0.4 (épuisement)|Engloutissement baissier 4h,31931874,39089995,143717025.1418171,175933856.1088862,,81.7,19995944,$20M,6.78
IQUSDT,IQ,Speculative,820,0.000742,51027.635491,-0.935,40.738938902301605,3.926292605604632e-06,0.0008160600000000001,0.0011355850000000004,0.3937000430586817,0.39373412362404747,0.36748518204911085,0.11590724058135321,0.6532598491100268,0.0007438055555555553,0.0011387777777777778,double_top_90d|downtrend|doji_4h,0,2,baissier,365,0,0,30,,,17.0,28.0,79.0,47.0,0.9,29.93,False,False,,0,,,,36,4,⚠️ Surveiller,Volume ×0.1 (épuisement)|Double sommet,19897526,19897526,26701892799.92899,26701892799.92899,60000000000.0,100.0,,,
SHELLUSDT,SHELL,Speculative,,0.0202,170224.56627,0.498,37.7611007720807,2.8347042444058e-06,0.024448000000000004,0.033041999999999995,0.7624228328711384,0.5232273838630807,0.5036674816625917,0.30282760670315334,0.5046642487558928,0.02121111111111111,0.03897777777777778,double_top_90d|doji_4h,0,1,baissier,365,0,0,30,,,17.0,28.0,55.0,47.0,23.9,29.88,False,False,,0,,,,38,4,⚠️ Surveiller,Volume ×0.3 (épuisement)|Double sommet,,,,,,,,,
REZUSDT,REZ,Speculative,793,0.00244,188078.7822174,-0.082,25.61449176562985,-1.7742420632592946e-05,0.0031534799999999997,0.0038860700000000015,0.5304371497453283,0.6499276410998552,0.64616497829233,0.12066987901256113,0.4471745452634216,0.0027590000000000006,0.005838611111111112,downtrend|hammer_4h|doji_4h,1,1,mixte,365,0,0,30,,,17.0,19.0,65.5,47.0,30.2,29.8,False,False,,0,,,,44,3,,Volume ×0.1 (épuisement),21310609,23985563,8720067217.5602,9814629224.12962,10000000000.0,88.8,92955015,$93M,3.61
NILUSDT,NIL,Speculative,904,0.03444,349337.228035,0.643,43.73505461311666,0.00034733212108290857,0.04071000000000002,0.04975009999999999,0.755800331696343,0.641991341991342,0.6272727272727273,0.07709225947430491,0.22703054203771214,0.034223611111111114,0.06978666666666666,downtrend,0,1,baissier,365,0,0,30,,,17.0,28.0,49.0,47.0,26.9,29.7,False,False,,0,,,,38,2,,Volume ×0.1 (épuisement),16761764,34392339,487369124.996,1000000000.0,,48.7,,,
STGUSDT,STG,Speculative,821,0.1406,378389.13205,-0.071,39.035071839901484,0.001143454185210703,0.222958,0.19153549999999997,1.0007464839895066,0.7836583101207056,0.7822655524605386,0.302509961275001,0.13231602630539496,0.1536472222222222,0.33265,downtrend,0,1,baissier,365,0,0,30,,,17.0,36.0,32.5,47.0,26.9,29.67,False,False,,0,,,,37,2,,Volume ×0.3 (épuisement),19826184,19826184,140911900.00762504,140911900.00762504,1000000000.0,100.0,71408781,$71M,0.82
IOSTUSDT,IOST,Speculative,754,0.000675,119658.575939,-0.881,30.389929196012716,3.1193495579824354e-06,0.00078798,0.0011433149999999998,0.3446797407055153,0.458700882117081,0.458700882117081,0.41095843376529634,0.6568275415959256,0.0006998611111111111,0.0011395555555555555,rsi_bullish_divergence|downtrend|evening_star_4h,1,2,baissier,365,0,0,30,,,17.0,19.0,79.0,47.0,13.0,29.58,False,False,,0,,,,36,4,⚠️ Surveiller,Volume ×0.4 (épuisement)|Étoile du soir 4h,23101241,23101241,34196139647.0,34196139647.0,90000000000.0,100.0,,,
HFTUSDT,HFT,Speculative,,0.0088,98558.46992,-1.124,43.78468496633871,4.4635671695828416e-05,0.009781999999999999,0.015924999999999995,1.359127762129459,0.5517241379310345,0.5,0.22090813264290363,0.4119136466647232,0.008738888888888886,0.015808333333333334,downtrend,0,1,baissier,365,0,0,30,,,17.0,28.0,44.5,47.0,26.9,29.43,False,False,,0,,,,37,2,,Volume ×0.2 (épuisement),,,,,,,,,
SPELLUSDT,SPELL,Speculative,954,8.71e-05,268142.1946328,-2.135,34.41392868270046,8.874315739529157e-07,0.00011352,0.0001723844999999999,0.9306086274724268,0.5276872964169381,0.5276872964169381,0.27934940949177756,0.3832635851967076,9.139166666666669e-05,0.00017545833333333332,rsi_bullish_divergence|downtrend,1,1,mixte,365,0,0,30,,,17.0,19.0,55.0,47.0,33.4,29.36,False,False,,0,,,,38,2,,Volume ×0.3 (épuisement),14893177,17020487,171510541047.0,196008739620.0,210000000000.0,87.5,4088211,$4M,5.6
FOGOUSDT,FOGO,Speculative,547,0.00945,251323.09348,-2.678,41.784450210157345,0.00014834852902091537,0.011375800000000002,,1.1721715428937118,0.5998201438848921,0.575089928057554,0.31029678433938385,0.17451162474739942,0.009438611111111113,0.020598333333333337,hammer_4h|doji_4h,1,0,haussier,183,0,0,30,,,12.0,36.0,38.5,47.0,53.3,29.29,False,False,,0,,,,45,2,,Volume ×0.3 (épuisement),36385026,94633119,3856626629.014629,10030626630.34595,,38.4,,,
MIRAUSDT,MIRA,Speculative,,0.0423,335410.7503,-0.471,40.1945303492599,0.0003173242344350095,0.052413999999999995,0.08523350000000005,0.860314480438049,0.5440356744704571,0.528428093645485,0.42293211120259677,0.6005646555741826,0.04284722222222223,0.0874611111111111,downtrend,0,1,baissier,294,0,0,30,,,15.1,28.0,55.0,47.0,26.9,29.15,False,False,,0,,,,39,2,,Volume ×0.4 (épuisement),,,,,,,,,
NOMUSDT,NOM,Speculative,,0.00154,427107.20571,-1.282,45.80747799839542,-2.162271386685013e-06,0.0017196000000000004,0.0040665,1.8848271883226928,0.580441640378549,0.5110410094637224,0.15724969790634996,0.34946207882518204,0.001485555555555556,0.0028466666666666657,macd_bearish_cross|doji_4h,0,1,baissier,289,0,0,30,,,14.9,37.0,34.0,47.0,30.8,29.14,False,False,,0,,,,42,5,⚠️ Surveiller,Volume ×0.2 (épuisement)|MACD cross baissier,,,,,,,,,
AMPUSDT,AMP,Speculative,527,0.000429,225981.404899,-0.233,23.152310480658144,4.7803338748298065e-06,0.00051882,0.0011494849999999998,0.3104588378538946,0.5441020191285866,0.5441020191285866,0.3108326879840426,0.6517512087243297,0.00044561111111111103,0.0009298611111111114,rsi_bullish_divergence|downtrend|doji_4h,1,1,mixte,365,0,0,30,,,17.0,10.0,65.5,47.0,33.4,28.91,False,False,,0,,,,42,2,,Volume ×0.3 (épuisement),38498034,42759887,89781193103.18022,99720253743.71327,100000000000.0,90.0,,,
ROBOUSDT,ROBO,Speculative,660,0.01306,417749.80785,1.713,33.662837485335814,4.236540556361605e-05,0.017481000000000007,,0.9945137516386717,0.4854721549636804,0.473365617433414,0.18664463301460243,0.1658602964653712,0.014137222222222225,0.022573055555555558,macd_bullish_cross,1,0,haussier,135,0,0,30,,,10.7,27.0,62.5,47.0,50,28.84,False,False,,0,,,,45,2,,Volume ×0.2 (épuisement),29093510,130405691,2231000000.0,10000000000.0,10000000000.0,22.3,,,
STOUSDT,STO,Speculative,,0.0434,460741.20334,-1.81,39.51079848884026,0.00020753596854475873,0.05016,0.0779315,0.7055428951919777,0.563467492260062,0.5510835913312694,0.24871330203231096,0.2297118523958306,0.04475833333333334,0.0921083333333333,downtrend|evening_star_4h,0,2,baissier,365,0,0,30,,,17.0,28.0,49.0,47.0,6.5,28.47,False,False,,0,,,,33,4,⚠️ Surveiller,Volume ×0.2 (épuisement)|Étoile du soir 4h,,,,,,,,,
GUNUSDT,GUN,Speculative,,0.00389,450692.87847,-1.768,30.711539539830824,0.0001082114677842408,0.005393999999999999,0.0165127,0.6413273565219803,0.8508977361436377,0.847775175644028,0.21861870189782823,0.23224612196743108,0.004138333333333335,0.016899444444444443,downtrend,0,1,baissier,365,0,0,30,,,17.0,19.0,43.0,47.0,26.9,28.26,False,False,,0,,,,34,2,,Volume ×0.2 (épuisement),,,,,,,,,
OSMOUSDT,OSMO,Speculative,693,0.0336,123052.390978,-0.885,36.72501201143596,0.00015244677925647931,0.041217999999999984,0.04177049999999999,0.6037372668951294,0.6192660550458715,0.6146788990825688,0.11843571460180681,0.23986680893276893,0.03175555555555555,0.06729444444444446,death_cross|downtrend|evening_star_4h,0,3,baissier,365,0,0,30,,,17.0,28.0,49.0,47.0,0,28.08,False,False,,0,,,,31,4,⚠️ Surveiller,Volume ×0.1 (épuisement)|Étoile du soir 4h,26174106,32706814,781141108.838283,976103499.254451,1000000000.0,80.0,13456947,$13M,1.0
PIVXUSDT,PIVX,Speculative,,0.0369,203098.6251,1.653,42.50763082209574,0.00018958322254429994,0.04595599999999999,0.08478149999999998,2.3902530099787747,0.5818858560794045,0.5446650124069479,0.4203619254194843,0.307789714510993,0.037266666666666684,0.07839444444444445,downtrend|evening_star_4h,0,2,baissier,365,0,0,30,,,17.0,28.0,34.0,47.0,6.5,27.57,False,False,,0,,,,30,4,⚠️ Surveiller,Volume ×0.4 (épuisement)|Étoile du soir 4h,,,,,,,,,
USDCUSDT,USDC,Etabli,5,1.00072,1730913506.80089,0.014,50.21450917675519,-1.1282152371864663e-05,1.0007191999999998,1.00039225,0.004169942245344619,0.0011187358285137893,0.0005892398805541756,0.3589839902318688,-0.24243174328870026,0.9997236111111109,1.0024552777777778,support_bounce|uptrend,2,0,haussier,365,0,0,30,,,45.0,45.0,94.0,78.5,50,58.13,False,True,,0,,,,59,5,⚠️ Surveiller,Volume ×0.4 (épuisement)|Près du plus haut 90j (résistance),73086439885,73092388053,73096747505.02731,73102696512.75209,,100.0,,,
USDEUSDT,USDE,Etabli,26,1.0005,1360455.2304,0.0,58.03704925154374,0.0001100430368757297,0.99993,0.9997735000000002,0.005493852295358483,0.0011992804317409343,0.0003996403237086182,0.11490591907091707,-0.06242920930489695,0.9979861111111111,1.0023916666666661,doji_4h,0,0,neutre,311,0,0,30,,,43.5,73.0,94.0,68.0,50,57.7,False,True,,0,,,,67,4,⚠️ Surveiller,Volume ×0.1 (épuisement)|Près du plus haut 90j (résistance),4022254651,4022254651,4023472905.34085,4023472905.34085,,100.0,21244988,$21M,-3.5
USD1USDT,USD1,Etabli,24,0.9995,153613406.15969,0.01,40.35974330324994,-2.703748973487e-05,1.0000802,1.0000018499999994,0.004294733245554023,0.0016281927060961426,0.001608214881481445,0.4517574771792105,-0.2572105183815794,0.9992652777777778,1.000843888888889,resistance_test,0,1,baissier,365,0,0,30,,,45.0,36.0,94.0,78.5,32.1,55.98,False,True,,0,,,,49,5,⚠️ Surveiller,Volume ×0.5 (épuisement)|Près du plus haut 90j (résistance),4321905655,4321905655,4327980384.342669,4327980384.342669,,100.0,,,
UUSDT,U,Etabli,64,1.0005,18518255.6531,0.02,45.81051155487063,-3.506589400447145e-05,1.0007719999999996,,0.0037517373277917232,0.000998801438274183,0.0008987417615339753,0.28363631308558773,-0.14749804386990328,0.9997555555555555,1.001294444444445,resistance_test|doji_4h,0,1,baissier,185,0,0,30,,,40.1,45.0,94.0,78.5,32.1,54.77,False,True,,0,,,,54,5,⚠️ Surveiller,Volume ×0.3 (épuisement)|Près du plus haut 90j (résistance),1043197385,1043197385,1043509108.4,1043509108.4,,100.0,,,
RLUSDUSDT,RLUSD,Etabli,50,1.0009,23233845.5731,0.01,50.36476208384548,-8.875193474717068e-06,1.000908,,0.005184323497133394,0.00129805292061915,0.0005991013479781887,0.35274725322026174,-0.2172013566582872,0.9997944444444449,1.0015944444444445,support_bounce|resistance_test,1,1,mixte,176,0,0,30,,,39.8,45.0,94.0,78.5,32.1,54.65,False,True,,0,,,,54,5,⚠️ Surveiller,Volume ×0.4 (épuisement)|Près du plus haut 90j (résistance),1515654045,1515654045,1515676548.000363,1515676548.000363,,100.0,,,
FDUSDUSDT,FDUSD,Mid,122,0.9979,20157894.3159,0.0,46.20075392955627,5.687552575765325e-06,0.9984219999999999,0.9991145000000007,0.008388704361148308,0.0020010005002501267,0.001600800400200146,0.25000700582014546,0.420759239924907,0.9976833333333338,0.9995555555555554,macd_bullish_cross|resistance_test,1,1,mixte,365,0,0,30,,,31.0,37.0,100.0,78.5,32.1,49.96,False,True,,0,,,,53,4,⚠️ Surveiller,Volume ×0.3 (épuisement)|Près du plus haut 90j (résistance),347107620,347107620,348156619.433034,348156619.433034,,100.0,,,
BFUSDUSDT,BFUSD,Etabli,59,0.9992,365500.642,0.0,45.53859733405011,-4.737547781892524e-06,0.9994040000000001,0.9994535000000014,0.003402784562792031,0.000900090009000912,0.000800080008000823,0.10186304189876483,0.16271655665022153,0.9990999999999993,0.9998388888888893,resistance_test|doji_4h,0,1,baissier,338,0,0,30,,,44.3,37.0,94.0,47.0,32.1,46.46,False,True,,0,,,,52,5,⚠️ Surveiller,Volume ×0.1 (épuisement)|Près du plus haut 90j (résistance),1317734503,1317734503,1320000000.0,1320000000.0,,100.0,,,
XUSDUSDT,XUSD,Speculative,516,1.0009,1008608.629,0.0,49.82778178373967,1.3400639544108095e-05,1.000898,1.0004984999999997,0.005962290752837945,0.001198322348711893,0.0005991013479781887,0.1343988586615347,-0.047293728990826414,0.999713888888889,1.0040499999999997,macd_bullish_cross|uptrend,2,0,haussier,365,0,0,30,,,17.0,73.0,94.0,68.0,50,45.38,False,True,,0,,,,67,4,⚠️ Surveiller,Volume ×0.1 (épuisement)|Près du plus haut 90j (résistance),39540014,39540014,39540240.561,39540240.561,,100.0,,,
USDSUSDT,USDS,Etabli,12,1.0006,187445.8767,0.0,49.82417660734576,-8.08188582408637e-06,1.0007019999999998,,0.0047025301601418944,0.001198561725928975,0.0005992210126836672,0.08778376822618197,-0.1840837526183461,0.999611111111111,1.001452777777778,support_bounce|resistance_test|morning_star_4h,2,1,haussier,99,0,0,30,,,37.7,45.0,94.0,47.0,32.1,44.37,False,True,,0,,,,54,5,⚠️ Surveiller,Volume ×0.1 (épuisement)|Près du plus haut 90j (résistance),9970618274,9970618274,9972938641.71716,9972938641.71716,,100.0,,,
EURUSDT,EUR,Speculative,,1.1472,19620672.75218,0.359,54.3420045729759,0.0010669709640875494,1.1497099999999998,1.1647524999999994,0.05095912570998321,0.034798845696825606,0.02631132235613641,0.17185525255708523,0.36213505087956094,1.1409166666666666,1.1750499999999997,support_bounce|downtrend,1,1,mixte,365,0,0,30,,,17.0,37.0,100.0,78.5,26.9,43.14,False,True,,0,,,,52,4,⚠️ Surveiller,Volume ×0.2 (épuisement)|Près du plus haut 90j (résistance),,,,,,,,,
FRAXUSDT,FRAX,Mid,146,0.2658,221510.81285,6.962,54.182469398262,0.006099637966884355,0.27878000000000003,,0.6625635573634755,0.5499705478107206,0.47634007461221284,0.47955680429552855,0.5195427718243597,0.23997499999999997,0.48769999999999997,support_bounce,1,0,haussier,183,0,0,30,,,26.0,45.0,59.5,47.0,50,37.94,False,True,,0,,,,53,2,,Volume ×0.5 (épuisement),237217645,237217645,239570045.8726003,239570045.8726003,,100.0,43990365,$44M,3.7
AEURUSDT,AEUR,Speculative,,1.1403,3580.96795,-0.193,52.433962396124784,0.0017637163101421444,1.1381359999999998,1.1548079999999994,0.20885211258624684,0.049821154828819623,0.028870720490546602,0.3957953085919016,0.13659934068058624,1.1235527777777778,1.1692444444444443,support_bounce|doji_4h,1,0,haussier,365,0,0,30,,,17.0,57.0,94.0,47.0,50,37.26,False,True,,0,,,,62,4,⚠️ Surveiller,Volume ×0.4 (épuisement)|Près du plus haut 90j (résistance),,,,,,,,,
KGSTUSDT,KGST,Speculative,,0.011441,405940.940401,-0.035,52.37226600552535,-9.379570483642464e-08,0.011428799999999996,0.01140769999999999,0.028219207622014478,0.006113537117903984,0.0006113537117903984,0.6584352291335935,0.12491675096294179,0.011372888888888887,0.011454722222222227,resistance_test|doji_4h,0,1,baissier,205,0,0,30,,,12.6,82.0,94.0,47.0,32.1,37.15,False,True,,0,,,,65,3,,Près du plus haut 90j (résistance),,,,,,,,,
TUSDUSDT,TUSD,Mid,103,0.9983,43852.9222,-0.01,30.280054733948333,-5.4609193463341814e-05,0.9992899999999998,0.9992969999999994,0.002689602796293209,0.003394907638542256,0.003195207189216267,0.3348819799189713,-0.16023495462197165,0.9984361111111111,1.0003777777777776,death_cross|resistance_test|doji_4h,0,2,baissier,365,0,0,30,,,31.0,19.0,94.0,47.0,12.7,36.97,False,True,,0,,,,39,5,⚠️ Surveiller,Volume ×0.3 (épuisement)|Près du plus haut 90j (résistance),493054917,493054917,494515083.0,494515083.0,,100.0,,,
USDPUSDT,USDP,Speculative,611,1.0002,20910.1115,-0.03,44.17893249100216,-3.499226599992287e-05,1.0005199999999999,1.0002970000000007,0.00496205792369661,0.0011986814504046446,0.0010985718565865383,0.041936992226313634,-0.07121477400317534,0.9996583333333334,1.0011472222222226,rsi_bullish_divergence|resistance_test|doji_4h,1,1,mixte,365,0,0,30,,,17.0,36.0,94.0,47.0,38.6,34.05,False,True,,0,,,,50,5,⚠️ Surveiller,Volume ×0.0 (épuisement)|Près du plus haut 90j (résistance),31941406,31941406,31954026.97069443,31954026.97069443,,100.0,,,
EURIUSDT,EURI,Speculative,524,1.1467,179723.24707,0.376,53.04916967918843,0.0011644754546920317,1.1480160000000001,1.1642750000000004,0.22644885597943884,0.07308998302207118,0.026570458404074605,0.05787284818343297,0.16626272663155628,1.1355194444444443,1.174938888888889,support_bounce|downtrend,1,1,mixte,365,0,0,30,,,17.0,37.0,94.0,47.0,26.9,33.48,False,True,,0,,,,51,4,⚠️ Surveiller,Volume ×0.1 (épuisement)|Près du plus haut 90j (résistance),38786508,38786508,33854051.48990108,33854051.48990108,,100.0,,,
