symbol,base,tier,rank_mcap,price,vol_24h_usd,change_24h_pct,rsi_14,macd_hist,ma_50,ma_200,vol_30d_ann,drawdown_90d,dist_to_high_90d,vol_ratio_vs_med90,corr_btc_90d,support_90d,resistance_90d,patterns,bull_signals,bear_signals,bias,age_days,n_red_flags,audit_score,team_score,github_commits_30d,github_contrib_90d,score_solidity,score_momentum,score_risk,score_antiscam,score_signal,score,suspect,stablecoin,categories,catalyst_score,catalyst_flags,trending_rank,vol_spike_ratio,bull_prob_7d,exit_risk,exit_label,exit_reasons,market_cap,fdv,circulating_supply,total_supply,max_supply,circ_ratio_pct,tvl,tvl_fmt,tvl_change_7d
YBUSDT,YB,Speculative,885,0.074,233360.9104,-1.987,45.35383391599548,0.0011596618571372867,0.08414200000000001,0.16248750000000003,0.8018771637161355,0.5119825708061002,0.4611474219317356,0.43166057466898416,0.47818107881621946,0.07165555555555557,0.13013888888888892,double_top_90d,0,1,baissier,272,0,0,30,,,14.5,37.0,59.5,47.0,20.8,33.21,False,False,,0,,,,44,4,⚠️ Surveiller,Volume ×0.4 (épuisement)|Double sommet,17077531,54844550,231070544.6859415,742083844.6034601,1000000000.0,31.1,126252495,$126M,3.28
RONINUSDT,RONIN,Speculative,,0.0534,181968.968928,-3.436,36.4625073694743,7.610141623499902e-05,0.06418000000000001,0.09688700000000003,0.721873836249303,0.586687306501548,0.586687306501548,0.2403826131255041,0.3402924865732263,0.05654999999999999,0.108475,rsi_bullish_divergence|downtrend,1,1,mixte,365,0,0,30,,,17.0,28.0,55.0,47.0,27.1,33.16,False,False,,0,,,,39,2,,Volume ×0.2 (épuisement),,,,,,,,,
SHELLUSDT,SHELL,Speculative,,0.0205,165731.65415,-2.844,35.518112769451136,3.661421779850289e-05,0.025136000000000002,0.03346199999999999,0.7259616848569689,0.5012224938875305,0.5012224938875305,0.30018332293002664,0.5047494107800972,0.02168333333333333,0.03897777777777778,rsi_bullish_divergence|double_top_90d,1,1,mixte,365,0,0,30,,,17.0,28.0,55.0,47.0,24.5,33.01,False,False,,0,,,,38,4,⚠️ Surveiller,Volume ×0.3 (épuisement)|Double sommet,,,,,,,,,
IQUSDT,IQ,Speculative,817,0.000755,26444.908928,-1.307,39.93675115686067,6.315694704548221e-06,0.0008350600000000002,0.0011475600000000004,0.384484374996871,0.39373412362404747,0.36155800169348007,0.08776311294384462,0.6454503545291262,0.0007490277777777776,0.001142111111111111,double_top_90d|downtrend|morning_star_4h,1,2,baissier,365,0,0,30,,,17.0,28.0,79.0,47.0,0,32.98,False,False,,0,,,,36,4,⚠️ Surveiller,Volume ×0.1 (épuisement)|Double sommet,20112550,20112550,26701892799.92899,26701892799.92899,60000000000.0,100.0,,,
OPENUSDT,OPEN,Speculative,622,0.1447,491825.36885,-2.428,34.74082880650997,-0.0003052311769358093,0.18651,0.17913400000000002,0.7676406319049256,0.47684515195369026,0.47684515195369026,0.19529628064649335,0.172890417289613,0.15510555555555555,0.24839444444444445,rsi_bullish_divergence|downtrend,1,1,mixte,309,0,0,30,,,15.5,27.0,62.5,47.0,27.1,32.94,False,False,,0,,,,40,3,,Volume ×0.2 (épuisement),31113495,144378169,215500000.0,1000000000.0,1000000000.0,21.6,,,
DOLOUSDT,DOLO,Speculative,,0.02196,50081.112071,-2.357,41.085331065856764,1.9101001863717072e-05,0.024934800000000003,0.03482994999999999,1.057912234401615,0.4284970044282365,0.4284970044282365,0.11496479409548328,0.463565070757125,0.022435833333333335,0.03579944444444444,rsi_bullish_divergence|downtrend,1,1,mixte,321,0,0,30,,,15.8,28.0,58.0,47.0,27.1,32.91,False,False,,0,,,,39,2,,Volume ×0.1 (épuisement),,,,,,,239858829,$240M,-3.06
CITYUSDT,CITY,Speculative,,0.384,311663.99153,-2.041,44.272038043409324,0.0017028590670197605,0.40141999999999994,0.5543150000000001,0.7080790546911218,0.5145888594164456,0.4907161803713528,0.3687261564987245,0.26287805507806694,0.38075000000000003,0.6889444444444445,downtrend,0,1,baissier,365,0,0,30,,,17.0,28.0,53.5,47.0,23.4,32.85,False,False,,0,,,,38,2,,Volume ×0.4 (épuisement),,,,,,,,,
FUSDT,F,Speculative,947,0.0033,134272.60067,-3.226,40.71499861096237,3.144202346162483e-05,0.003912999999999997,0.005399000000000003,0.6618934166718914,0.4729064039408867,0.458128078817734,0.44967196758679373,0.6910045441384827,0.0033813888888888886,0.005856388888888888,downtrend,0,1,baissier,262,0,0,30,,,14.2,28.0,68.5,47.0,23.4,32.73,False,False,,0,,,,40,2,,Volume ×0.4 (épuisement),14815350,33037552,4484397169.0,10000000000.0,10000000000.0,44.8,4580411,$5M,-0.82
TOWNSUSDT,TOWNS,Speculative,,0.00191,180166.89608,-2.551,39.9221667893808,1.461964680364724e-05,0.0022972,0.0037689500000000014,0.761411329117513,0.520618556701031,0.5051546391752577,0.10172979944727659,0.48204411411298465,0.0019522222222222228,0.003671111111111111,downtrend,0,1,baissier,343,0,0,30,,,16.4,28.0,55.0,47.0,23.4,32.72,False,False,,0,,,,38,2,,Volume ×0.1 (épuisement),,,,,,,,,
BIGTIMEUSDT,BIGTIME,Speculative,1003,0.00701,158512.6966,-2.232,30.52409930070347,6.471178352139063e-05,0.008708600000000004,0.013908899999999988,0.4663107494844031,0.5480335267569311,0.5480335267569311,0.47845314397625544,0.6719010155319108,0.0073375,0.014317222222222219,rsi_bullish_divergence|downtrend,1,1,mixte,365,0,0,30,,,17.0,19.0,65.5,47.0,27.1,32.71,False,False,,0,,,,38,2,,Volume ×0.5 (épuisement),13385697,35073316,1908245059.7925065,5000000000.0,5000000000.0,38.2,,,
FOGOUSDT,FOGO,Speculative,543,0.0097,178352.15842,-0.308,43.23768218394917,0.00016375608581756815,0.011689799999999998,,1.1739164718294994,0.5998201438848921,0.5629496402877698,0.22756335426180144,0.1724990645933149,0.009591666666666667,0.020640833333333337,uptrend,1,0,haussier,180,0,0,30,,,11.9,36.0,38.5,47.0,50,32.68,False,False,,0,,,,44,2,,Volume ×0.2 (épuisement),37404996,97310597,3855024972.896985,10029002093.12167,,38.4,,,
HYPERUSDT,HYPER,Speculative,756,0.0677,398948.32971,-0.587,37.31732657954762,-0.0006664875737896255,0.07742399999999999,0.09909100000000003,0.6706113727494519,0.5997490589711417,0.5752823086574654,0.25330129057650097,0.26556704311215057,0.06925277777777777,0.12366388888888886,downtrend,0,1,baissier,365,0,0,30,,,17.0,28.0,49.0,47.0,23.4,32.58,False,False,,0,,,,37,3,,Volume ×0.3 (épuisement),22869563,54597219,338174017.0,807333335.0000001,1000000000.0,41.9,95461852,$95M,2.37
STOUSDT,STO,Speculative,,0.0432,286249.54038,-2.483,36.553097411202664,0.00020212093564046883,0.051418,0.07862950000000002,0.6780702693133367,0.6438582028029678,0.6438582028029678,0.17633481617930724,0.17667183511371892,0.04533055555555555,0.09728611111111111,downtrend,0,1,baissier,365,0,0,30,,,17.0,28.0,49.0,47.0,23.4,32.58,False,False,,0,,,,37,2,,Volume ×0.2 (épuisement),,,,,,,,,
SCRTUSDT,SCRT,Speculative,970,0.0404,285223.44316,-3.81,34.4414337923957,-0.0002272967515921931,0.058531999999999994,0.08923250000000009,1.2801878317190731,0.6620087336244542,0.646288209606987,0.918714127962393,0.5281200107233778,0.046425,0.11159166666666669,macd_bearish_cross,0,1,baissier,365,0,0,30,,,17.0,28.0,44.5,47.0,27.9,32.58,False,False,,0,,,,37,3,,MACD cross baissier,14155008,14553457,350669582.135023,360540563.750174,,97.3,,,
LAZIOUSDT,LAZIO,Speculative,,0.354,246520.24138,-3.542,24.036201424079906,0.00046224722062659235,0.43945999999999996,0.7053250000000006,0.38815373489480903,0.5062937062937063,0.5062937062937063,0.8271176365560647,0.521014882587868,0.3839722222222222,0.6748055555555555,downtrend,0,1,baissier,365,0,0,30,,,17.0,19.0,65.5,47.0,23.4,32.49,False,False,,0,,,,43,0,,,,,,,,,,,
PORTALUSDT,PORTAL,Speculative,,0.01142,370236.612626,-3.302,42.590150180848724,-9.376857524591171e-05,0.014090799999999999,0.013807800000000002,1.6107059057185296,0.6489984591679506,0.648382126348228,0.10853052521392569,0.13107893652306196,0.008497777777777778,0.01932944444444444,golden_cross|downtrend,1,1,mixte,365,0,0,30,,,17.0,36.0,28.0,47.0,26.6,32.47,False,False,,0,,,,37,3,,Volume ×0.1 (épuisement),,,,,,,,,
PIXELUSDT,PIXEL,Speculative,,0.0046,212842.992494,-2.748,36.907045556667825,-9.03919464181267e-07,0.005496199999999999,0.007076499999999999,0.6638349045817377,0.4922048997772829,0.48775055679287305,0.23242797891093203,0.5199358021374232,0.00483277777777778,0.00846972222222222,macd_bearish_cross|downtrend,0,2,baissier,365,0,0,30,,,17.0,28.0,68.5,47.0,1.3,32.42,False,False,,0,,,,35,5,⚠️ Surveiller,Volume ×0.2 (épuisement)|MACD cross baissier,,,,,,,,,
HFTUSDT,HFT,Speculative,,0.0087,189022.39915,-2.247,43.0482996939306,4.511214772261478e-05,0.009919999999999998,0.0162235,1.3547498292575648,0.5517241379310345,0.5,0.24416979940089087,0.4096088429876125,0.008819444444444442,0.015836111111111113,downtrend|doji_4h,0,1,baissier,365,0,0,30,,,17.0,28.0,44.5,47.0,23.4,32.31,False,False,,0,,,,36,2,,Volume ×0.2 (épuisement),,,,,,,,,
FTTUSDT,FTT,Speculative,,0.2151,154794.788876,-2.537,34.06690536539169,0.00014375352441048546,0.255788,0.329428,0.4039913137077141,0.4129961935834693,0.4129961935834693,0.3318372326604664,0.3592337068830485,0.22645277777777778,0.3522055555555555,rsi_bullish_divergence|double_top_90d|downtrend,1,2,baissier,365,0,0,30,,,17.0,19.0,79.0,47.0,6.2,32.27,False,False,,0,,,,35,4,⚠️ Surveiller,Volume ×0.3 (épuisement)|Double sommet,,,,,,,,,
NOMUSDT,NOM,Speculative,,0.00156,438671.4631,-1.266,45.759760153045086,-1.488182030645355e-06,0.0017530000000000004,0.0041598500000000005,1.8811644736789843,0.580441640378549,0.5078864353312303,0.19619971792432736,0.345461814652934,0.0014947222222222222,0.002927222222222222,macd_bearish_cross|uptrend|doji_4h,1,1,mixte,286,0,0,30,,,14.8,37.0,34.0,47.0,27.9,32.25,False,False,,0,,,,41,5,⚠️ Surveiller,Volume ×0.2 (épuisement)|MACD cross baissier,,,,,,,,,
ACTUSDT,ACT,Speculative,,0.00856,340365.07472,-3.386,43.404195482718386,-2.0283431289230196e-05,0.010001199999999998,0.015362549999999997,1.778481148520554,0.5408284023668639,0.4940828402366863,0.41061224506263083,0.3214272734894258,0.008579722222222221,0.015953055555555554,macd_bearish_cross|uptrend,1,1,mixte,365,0,0,30,,,17.0,28.0,38.5,47.0,27.9,32.22,False,False,,0,,,,36,5,⚠️ Surveiller,Volume ×0.4 (épuisement)|MACD cross baissier,,,,,,,,,
MIRAUSDT,MIRA,Speculative,,0.0414,335548.9724,-5.046,37.081238712377505,0.0003520423025000054,0.05479199999999999,0.08669700000000004,0.8667989564409401,0.5500550055005501,0.5445544554455445,0.34863978402351226,0.5906187455389638,0.04359722222222221,0.0881361111111111,downtrend,0,1,baissier,291,0,0,30,,,15.0,28.0,55.0,47.0,23.4,32.21,False,False,,0,,,,38,2,,Volume ×0.3 (épuisement),,,,,,,,,
SCRUSDT,SCR,Speculative,,0.0255,203236.090247,-2.968,30.775240952225857,4.859794222662056e-05,0.032703199999999995,0.048264299999999975,0.703662264386541,0.529889298892989,0.529889298892989,0.2555347745594951,0.5659628416144596,0.027708611111111104,0.05078222222222223,rsi_bullish_divergence|downtrend,1,1,mixte,365,0,0,30,,,17.0,19.0,55.0,47.0,27.1,32.08,False,False,,0,,,,36,2,,Volume ×0.3 (épuisement),,,,,,,,,
AMPUSDT,AMP,Speculative,520,0.000435,291967.044387,-1.136,24.13412395500022,5.5128049652323124e-06,0.00054044,0.0011690499999999998,0.3248434636503164,0.5387885228480341,0.5377258235919234,0.3585259278039751,0.667079684260403,0.0004530833333333332,0.000933666666666667,downtrend|doji_4h,0,1,baissier,365,0,0,30,,,17.0,10.0,65.5,47.0,23.4,31.41,False,False,,0,,,,40,2,,Volume ×0.4 (épuisement),38983524,43299122,89781193103.18022,99720253743.71327,100000000000.0,90.0,,,
PORTOUSDT,PORTO,Speculative,,0.396,97139.06119,-2.703,23.469821121192197,0.001725932142447699,0.5255399999999999,0.8831500000000001,0.5027055302744778,0.6061814556331007,0.6061814556331007,0.3225434538829001,0.6030031193053744,0.43547222222222215,0.9607777777777778,downtrend,0,1,baissier,365,0,0,30,,,17.0,10.0,65.5,47.0,23.4,31.41,False,False,,0,,,,40,2,,Volume ×0.3 (épuisement),,,,,,,,,
REZUSDT,REZ,Speculative,785,0.002477,486356.8368962,-5.566,24.283429572509462,-2.200378973180381e-05,0.0032666799999999997,0.003919920000000001,0.5506987482281592,0.6413892908827786,0.6413892908827786,0.9528625299781517,0.42522044529519404,0.0028633611111111112,0.005838611111111112,macd_bearish_cross|downtrend,0,2,baissier,365,0,0,30,,,17.0,19.0,65.5,47.0,1.3,31.16,False,False,,0,,,,37,3,,MACD cross baissier,21534279,24366428,8673858884.226868,9814629224.12962,10000000000.0,88.4,93554082,$94M,2.1
PHAUSDT,PHA,Speculative,818,0.0239,332038.6908,-5.159,27.59821623179394,-7.077149985879874e-05,0.033336000000000005,0.03406150000000002,0.6221095892614908,0.5499058380414312,0.5499058380414312,0.28472323495450697,0.39508605887949955,0.026694444444444444,0.04170277777777777,rsi_bullish_divergence|death_cross|downtrend,1,2,baissier,365,0,0,30,,,17.0,19.0,55.0,47.0,6.9,30.87,False,False,,0,,,,37,3,,Volume ×0.3 (épuisement),20067011,23875194,840496260.4928192,1000000000.0,1000000000.0,84.0,,,
MITOUSDT,MITO,Speculative,,0.02169,402217.596949,0.231,42.30973528696573,2.897992306139614e-05,0.0250738,0.04265935,1.5773130104428368,0.7753729518219614,0.7347762289068231,0.21316677706582657,0.21232029392821367,0.02098,0.057903333333333334,downtrend,0,1,baissier,319,0,0,30,,,15.7,28.0,22.0,47.0,23.4,30.5,False,False,,0,,,,33,2,,Volume ×0.2 (épuisement),,,,,,,,,
USDCUSDT,USDC,Etabli,5,1.00072,1312881359.43964,0.026,50.74771394450866,-3.547664745581123e-05,1.0007354000000002,1.000389,0.003293550956203062,0.0011187358285137893,0.0005692656473149231,0.42158570579141286,-0.15083667169790202,0.9996619444444447,1.0024319444444445,support_bounce|uptrend,2,0,haussier,365,0,0,30,,,45.0,45.0,94.0,78.5,50,61.59,False,True,,0,,,,59,5,⚠️ Surveiller,Volume ×0.4 (épuisement)|Près du plus haut 90j (résistance),73289282167,73296517974,73304921572.36084,73312158924.33531,,100.0,,,
USDEUSDT,USDE,Etabli,26,1.0004,1637010.4232,0.0,60.132664689643256,0.0001193343211704853,0.9999039999999999,0.9997530000000004,0.0051589907912037766,0.0011992804317409343,0.0001998800719568039,0.5396362065507506,0.009936215916180942,0.9979861111111111,1.0023333333333329,macd_bullish_cross|resistance_test,1,1,mixte,308,0,0,30,,,43.4,82.0,94.0,68.0,30.8,60.13,False,True,,0,,,,65,4,⚠️ Surveiller,Volume ×0.5 (épuisement)|Près du plus haut 90j (résistance),3905030605,3905030605,3906437836.524024,3887146442.097024,,100.5,21361485,$21M,-4.99
USD1USDT,USD1,Etabli,24,0.9998,81519240.74425,0.004,44.951200171521904,-1.5106863828285487e-05,1.0000883999999999,1.0000229999999992,0.004058724804689478,0.0016281927060961426,0.0013085475122613123,0.41220466192800914,-0.19225060957723095,0.9992341666666668,1.000843888888889,resistance_test,0,1,baissier,365,0,0,30,,,45.0,36.0,94.0,78.5,30.8,59.36,False,True,,0,,,,48,5,⚠️ Surveiller,Volume ×0.4 (épuisement)|Près du plus haut 90j (résistance),4454852475,4454852475,4460141824.442811,4430141824.442811,,100.7,,,
RLUSDUSDT,RLUSD,Etabli,51,1.0009,13197098.6873,0.02,50.486198809516225,-3.84698829625812e-05,1.0009279999999998,,0.004342819081634783,0.00129805292061915,0.0005991013479781887,0.2610319075915865,-0.1296775061132696,0.9997444444444447,1.001575,support_bounce|resistance_test,1,1,mixte,173,0,0,30,,,39.7,45.0,94.0,78.5,30.8,58.54,False,True,,0,,,,54,5,⚠️ Surveiller,Volume ×0.3 (épuisement)|Près du plus haut 90j (résistance),1540076339,1540076339,1540281095.000364,1540281095.000364,,100.0,,,
UUSDT,U,Etabli,64,1.0005,6509863.5518,0.01,44.531568934965804,-5.646954410442144e-05,1.0007959999999994,,0.003526714144382143,0.000998801438274183,0.0008987417615339753,0.24741259206196603,-0.09039970271228409,0.9997222222222223,1.0012888888888893,resistance_test,0,1,baissier,182,0,0,30,,,40.0,36.0,94.0,78.5,30.8,57.55,False,True,,0,,,,48,5,⚠️ Surveiller,Volume ×0.2 (épuisement)|Près du plus haut 90j (résistance),1038685237,1038685237,1039009209.0,1039009209.0,,100.0,,,
XUSDUSDT,XUSD,Mid,442,1.0009,3122588.7351,0.02,51.046092628546795,-2.0781872748840733e-05,1.0008919999999997,1.000489,0.0050313661844977285,0.001198322348711893,0.0004993009786300848,0.6215386282537242,-0.02713471963522115,0.9996611111111109,1.0040249999999995,support_bounce|uptrend,2,0,haussier,365,0,0,30,,,31.0,82.0,94.0,68.0,50,56.79,False,True,,0,,,,70,3,,Près du plus haut 90j (résistance),49542564,49542564,49540240.561,49540240.561,,100.0,,,
FDUSDUSDT,FDUSD,Mid,123,0.9979,12025201.0068,0.01,45.633179027785374,-4.271949051312858e-05,0.9984440000000001,0.9991270000000008,0.008424622845236531,0.0020010005002501267,0.001600800400200146,0.3809823076028999,0.4140263602913531,0.9977083333333341,0.9995749999999999,resistance_test,0,1,baissier,365,0,0,30,,,31.0,37.0,100.0,78.5,30.8,54.78,False,True,,0,,,,52,5,⚠️ Surveiller,Volume ×0.4 (épuisement)|Près du plus haut 90j (résistance),347070511,347070511,348156619.433034,348156619.433034,,100.0,,,
BFUSDUSDT,BFUSD,Etabli,58,0.999,562364.6636,-0.04,42.29604826132501,-2.6190262799613727e-05,0.9994220000000003,0.9994610000000015,0.003575873994729147,0.000900090009000912,0.000900090009000912,0.25530027514834946,0.15234323234594074,0.9991249999999998,0.9998388888888893,rsi_bullish_divergence|resistance_test,1,1,mixte,335,0,0,30,,,44.2,28.0,94.0,57.5,34.5,49.96,False,True,,0,,,,47,5,⚠️ Surveiller,Volume ×0.3 (épuisement)|Près du plus haut 90j (résistance),1317616052,1317616052,1320000000.0,1320000000.0,,100.0,,,
EURUSDT,EUR,Speculative,,1.1439,11656367.86625,0.184,47.894910865540616,0.0006881425131675246,1.1509019999999999,1.1652604999999994,0.05108453672046945,0.03643450262667339,0.030588035926114237,0.44381109796491847,0.32009334407092965,1.1411805555555556,1.176275,support_bounce|downtrend,1,1,mixte,365,0,0,30,,,17.0,37.0,100.0,78.5,23.4,49.28,False,True,,0,,,,51,4,⚠️ Surveiller,Volume ×0.4 (épuisement)|Près du plus haut 90j (résistance),,,,,,,,,
USDSUSDT,USDS,Etabli,12,1.0006,156804.3922,0.01,50.30286868717275,-3.002362014094048e-05,1.0007119999999996,,0.0035707290930439466,0.001198561725928975,0.0005992210126836672,0.13296779139151274,-0.06262815776921575,0.9995472222222224,1.001427777777778,support_bounce|resistance_test,1,1,mixte,96,0,0,30,,,37.6,45.0,94.0,47.0,30.8,45.22,False,True,,0,,,,54,5,⚠️ Surveiller,Volume ×0.1 (épuisement)|Près du plus haut 90j (résistance),10908977611,10908977611,10912234555.28349,10918403096.28113,,99.9,,,
KGSTUSDT,KGST,Speculative,,0.011443,118665.951779,0.0,52.54872525859632,-9.372733466098404e-07,0.011427059999999996,0.011407164999999988,0.028150998787732338,0.006113537117903984,0.0006113537117903984,1.0776452668246121,0.13858793758119492,0.011371777777777776,0.011455000000000005,support_bounce|resistance_test,1,1,mixte,202,0,0,30,,,12.5,91.0,94.0,47.0,30.8,41.67,False,True,,0,,,,68,3,,Près du plus haut 90j (résistance),,,,,,,,,
TUSDUSDT,TUSD,Mid,104,0.9987,28241.801,0.05,38.21296949663833,-2.3756874601457332e-05,0.999378,0.9993079999999993,0.0026611936526855545,0.003394907638542256,0.0027958062905641783,0.11612973920666228,-0.15499864001863117,0.9985277777777775,1.0003777777777776,macd_bearish_cross|resistance_test,0,2,baissier,365,0,0,30,,,31.0,36.0,94.0,47.0,8.7,40.42,False,True,,0,,,,43,7,🔴 Sortie,Volume ×0.1 (épuisement)|Près du plus haut 90j (résistance)|MACD cross baissier,493243332,493243332,494515083.0,494515083.0,,100.0,,,
FRAXUSDT,FRAX,Mid,148,0.2527,150629.42652,-2.77,46.45448677655067,0.0055834761261533885,0.28753800000000007,,0.6204691324984464,0.5499705478107206,0.5046141763204397,0.45193515256960043,0.522436645392264,0.2406166666666666,0.48769999999999997,doji_4h,0,0,neutre,180,0,0,30,,,25.9,45.0,55.0,47.0,50,39.81,False,True,,0,,,,52,2,,Volume ×0.5 (épuisement),237336476,237336476,239570045.8726003,239570045.8726003,,100.0,43089796,$43M,-7.91
AEURUSDT,AEUR,Speculative,,1.1308,9781.62081,-0.903,48.76300166014034,0.0015723090990944614,1.1387159999999998,1.1549234999999995,0.20897277922408897,0.049821154828819623,0.03696133537727805,0.6371665899577005,0.1179216304304519,1.1244916666666667,1.1698138888888887,,0,0,neutre,365,0,0,30,,,17.0,46.0,94.0,47.0,50,39.04,False,True,,0,,,,59,2,,Près du plus haut 90j (résistance),,,,,,,,,
USDPUSDT,USDP,Speculative,609,1.0003,5450.2561,-0.02,43.76103532281787,-4.496940487803789e-05,1.0005359999999996,1.0002915000000006,0.0045107903218250854,0.0011986814504046446,0.0010985718565865383,0.06675059736389095,-0.04069766546601004,0.9995916666666671,1.0011444444444448,rsi_bullish_divergence|resistance_test|doji_4h,1,1,mixte,365,0,0,30,,,17.0,36.0,94.0,47.0,34.5,36.91,False,True,,0,,,,49,5,⚠️ Surveiller,Volume ×0.1 (épuisement)|Près du plus haut 90j (résistance),31929962,31929962,31954026.97069443,31954026.97069443,,100.0,,,
EURIUSDT,EURI,Speculative,526,1.1435,319274.44711,0.202,49.77793401629995,0.0009427942634113958,1.149232,1.1647855000000003,0.22649257694327707,0.07513128917499576,0.031763510079620604,0.12575928102786407,0.15173959482043153,1.1357972222222221,1.176177777777778,support_bounce|downtrend,1,1,mixte,365,0,0,30,,,17.0,37.0,94.0,47.0,23.4,36.36,False,True,,0,,,,50,4,⚠️ Surveiller,Volume ×0.1 (épuisement)|Près du plus haut 90j (résistance),38668963,38668963,33853952.48990108,33853952.48990108,,100.0,,,
