symbol,base,tier,rank_mcap,price,vol_24h_usd,change_24h_pct,rsi_14,macd_hist,ma_50,ma_200,vol_30d_ann,drawdown_90d,dist_to_high_90d,vol_ratio_vs_med90,corr_btc_90d,support_90d,resistance_90d,patterns,bull_signals,bear_signals,bias,age_days,n_red_flags,audit_score,team_score,github_commits_30d,github_contrib_90d,score_solidity,score_momentum,score_risk,score_antiscam,score_signal,score,score_quality,alpha_vs_btc,vs_btc_label,suspect,stablecoin,categories,catalyst_score,catalyst_flags,trending_rank,vol_spike_ratio,bull_prob_7d,exit_risk,exit_label,exit_reasons,market_cap,fdv,circulating_supply,total_supply,max_supply,circ_ratio_pct,tvl,tvl_fmt,tvl_change_7d
INJUSDT,INJ,Mid,103,4.613,4093613.20975,-0.475,39.19848449338592,-0.06001826045614927,4.94134,4.14389,0.5958549162372928,0.3899856938483548,0.3396280400572247,0.31531238869779304,0.3620183205957164,4.111694444444443,6.026416666666665,macd_bearish_cross|uptrend,1,1,mixte,365,0,0,30,,,31.0,36.0,79.0,68.0,30.5,46,43.01,-1,≈ Neutre vs BTC,False,False,,0,,,,46,5,⚠️ Surveiller,Volume ×0.3 (épuisement)|MACD cross baissier,460045094,460045094,100000000.0,100000000.0,,100.0,8948462,$9M,-0.72
OPUSDT,OP,Mid,160,0.0879,2431762.028665,0.457,36.24295293150391,-0.0006563167151667467,0.10015199999999998,0.14305900000000005,0.6269421103623836,0.4924330616996508,0.4883585564610012,0.23129410157778127,0.4301701784306177,0.09271111111111113,0.14362777777777777,uptrend,1,0,haussier,365,0,0,30,,,31.0,28.0,68.5,68.0,50,46,42.59,-1,≈ Neutre vs BTC,False,False,,0,,,,46,3,,Volume ×0.2 (épuisement),200887331,377352650,2286467356.0,4294967296.0,4294967296.0,53.2,567014861,$567M,-5.46
LUNCUSDT,LUNC,Mid,131,5.043e-05,1523634.30062801,-0.139,26.833223150058785,-4.26199772510488e-07,6.198719999999999e-05,5.431205000000002e-05,0.4104693861642119,0.5611135276207047,0.5611135276207047,0.17283359149647945,0.3707985443023266,5.583583333333333e-05,9.281972222222223e-05,downtrend|morning_star_4h,1,1,mixte,365,0,0,30,,,31.0,27.0,65.5,68.0,26.8,46,40.9,-1,≈ Neutre vs BTC,False,False,,0,,,,46,3,,Volume ×0.2 (épuisement),278842937,325761118,5524274738507.316,6453790550669.025,,85.6,,,
LINEAUSDT,LINEA,Mid,382,0.002288,663103.689009,-2.721,38.027386924505485,-8.778217553859679e-06,0.002434440000000001,0.003391559999999998,0.42664499680130724,0.47363552266419984,0.47062904717853843,0.6272939366736929,0.5288230780482419,0.002318,0.0037690833333333335,macd_bearish_cross|uptrend,1,1,mixte,323,0,0,30,,,29.8,37.0,79.0,57.5,30.5,46,40.09,-1,≈ Neutre vs BTC,False,False,,0,,,,46,3,,MACD cross baissier,55314271,163781456,24179536833.471703,71593816498.0,72009990000.0,33.8,,,
THETAUSDT,THETA,Mid,218,0.1268,316493.92037,-2.236,35.06537916864416,-0.0009320553675248432,0.143216,0.18948250000000005,0.6057193985128557,0.48663967611336034,0.48663967611336034,0.27596270556401536,0.5484430037792369,0.13224999999999998,0.21969444444444447,,0,0,neutre,365,0,0,30,,,31.0,28.0,68.5,47.0,50,46,37.73,-1,≈ Neutre vs BTC,False,False,,0,,,,46,3,,Volume ×0.3 (épuisement),126517696,126517696,1000000000.0,1000000000.0,1000000000.0,100.0,,,
BATUSDT,BAT,Mid,252,0.0682,222578.5113,-1.445,25.204322673596977,-0.0007739074088145615,0.083488,0.108199,0.5062062928174906,0.4290484140233723,0.4290484140233723,0.4684554591109398,0.5165602837147077,0.07690555555555553,0.11093055555555553,downtrend,0,1,baissier,365,0,0,30,,,31.0,19.0,79.0,47.0,26.8,46,35.89,-1,≈ Neutre vs BTC,False,False,,0,,,,46,3,,Volume ×0.5 (épuisement),101995916,102287458,1495724656.9526057,1500000000.0,1500000000.0,99.7,,,
EGLDUSDT,EGLD,Mid,285,2.75,212400.4762,-0.722,39.600314859961095,-0.048969695230825824,2.874000000000001,3.999699999999999,0.7005990064075653,0.4792531120331951,0.42738589211618266,0.3754147213738024,0.6146367723219085,2.6391666666666667,4.3325,,0,0,neutre,365,0,0,30,,,31.0,28.0,68.5,47.0,50,46,37.73,-1,≈ Neutre vs BTC,False,False,,0,,,,46,3,,Volume ×0.4 (épuisement),84042459,84042459,30452343.0,30452343.0,,100.0,,,
BLURUSDT,BLUR,Mid,490,0.01417,192159.804717,-2.679,38.85731365627058,-0.0001418297607757086,0.0162192,0.02155885,1.4733794728646223,0.5005359056806002,0.49231868524473027,0.29359841810845577,0.44977228280279236,0.014695000000000001,0.026346666666666674,rsi_bullish_divergence|hammer_4h,2,0,haussier,365,0,0,30,,,31.0,28.0,49.0,47.0,59.8,46,37.15,-1,≈ Neutre vs BTC,False,False,,0,,,,46,3,,Volume ×0.3 (épuisement),40549694,42631201,2853522300.5136986,3000000000.0,3000000000.0,95.1,13918736,$14M,-1.33
2ZUSDT,2Z,Mid,162,0.05762,163014.01427,-1.115,29.475086507381135,-0.0006617113923906791,0.06741559999999999,0.08401900000000002,0.5252258828096166,0.48857395925597874,0.48857395925597874,0.19017235832419807,0.47634078417274395,0.06255944444444445,0.10235111111111111,downtrend,0,1,baissier,301,0,0,30,,,29.2,19.0,79.0,47.0,26.8,46,34.97,-1,≈ Neutre vs BTC,False,False,,0,,,,46,3,,Volume ×0.2 (épuisement),199973445,576248666,3469649492.8,9998231992.8,10000000000.0,34.7,111761788,$112M,-3.95
TUSDT,T,Speculative,509,0.00345,1021997.349151,-1.989,40.79705203168116,-6.0792750853491324e-05,0.003722600000000001,0.005886350000000001,1.458292648574378,0.49537037037037035,0.46759259259259256,1.0,0.28847713179495976,0.0034147222222222218,0.006050277777777777,uptrend,1,0,haussier,365,0,0,30,,,17.0,37.0,52.0,68.0,50,46,35.28,-1,≈ Neutre vs BTC,False,False,,0,,,,46,1,,,38267121,38267121,11155000000.0,11155000000.0,,100.0,318137542,$318M,-3.81
NEIROUSDT,NEIRO,Speculative,706,5.894e-05,974381.06869094,-1.422,42.82995645973593,1.8235224521102474e-07,6.3459e-05,7.783730000000001e-05,0.6169305817895293,0.4443155452436195,0.4306844547563805,0.2709743431954441,0.5766470914315553,5.943666666666667e-05,9.862333333333333e-05,macd_bullish_cross,1,0,haussier,365,0,0,30,,,17.0,28.0,68.5,57.5,50,46,32.76,-1,≈ Neutre vs BTC,False,False,,0,,,,46,2,,Volume ×0.3 (épuisement),24794294,24794294,420690000000.0,420690000000.0,420690000000.0,100.0,,,
ANKRUSDT,ANKR,Speculative,570,0.00338,805667.20958,1.502,40.76904580076636,-8.422350108099448e-06,0.003621599999999999,0.00465465,0.5740582213632404,0.3837638376383764,0.3763837638376384,0.7708002843860381,0.6380685343533287,0.003446666666666666,0.005022500000000003,macd_bearish_cross|doji_4h,0,1,baissier,365,0,0,30,,,17.0,37.0,79.0,57.5,30.5,46,33.3,-1,≈ Neutre vs BTC,False,False,,0,,,,46,3,,MACD cross baissier,33771316,33771316,10000000000.0,10000000000.0,10000000000.0,100.0,20671056,$21M,1.15
TRBUSDT,TRB,Speculative,511,13.66,452167.36482,-0.655,36.77202771628929,-0.17904859923834687,14.500600000000002,16.330399999999994,0.8525447432417911,0.4015895278167368,0.36044880785413747,0.2640813865553682,0.5273576211630756,13.172222222222219,19.732222222222223,uptrend|doji_4h,1,0,haussier,365,0,0,30,,,17.0,28.0,68.5,47.0,50,46,30.33,-1,≈ Neutre vs BTC,False,False,,0,,,,46,3,,Volume ×0.3 (épuisement),38344467,39410442,2799974.5521817175,2877813.760635198,,97.3,,,
BICOUSDT,BICO,Speculative,,0.01173,414556.4128905,-4.634,35.047548247426334,0.00014293974600134611,0.018296999999999994,0.02414974999999999,0.82371380266762,0.8127591706539075,0.8127591706539075,0.63789801643275,0.3093736479909722,0.013416111111111108,0.03109722222222222,,0,0,neutre,365,0,0,30,,,17.0,37.0,49.0,47.0,50,46,30.24,-1,≈ Neutre vs BTC,False,False,,0,,,,46,0,,,,,,,,,,,
PUNDIXUSDT,PUNDIX,Speculative,801,0.0764,369430.96217,-1.164,37.85934290474073,3.304037964301735e-05,0.08689400000000001,0.1419125,0.5531416739908556,0.5334561080417434,0.5303867403314917,0.4237552169825929,0.46228164976380315,0.07947222222222224,0.1544138888888889,,0,0,neutre,365,0,0,30,,,17.0,28.0,65.5,47.0,50,46,30.15,-1,≈ Neutre vs BTC,False,False,,0,,,,46,2,,Volume ×0.4 (épuisement),19773943,19773943,258386541.0999244,258386541.0999244,,100.0,,,
FIDAUSDT,FIDA,Speculative,867,0.01733,296136.136638,-4.728,25.100545416231725,-0.0003167760333720359,0.021617599999999997,0.02075005,0.4993098168062754,0.5735691476295751,0.5735691476295751,0.11073783088732331,0.3486682321030465,0.01767166666666667,0.030930833333333334,downtrend,0,1,baissier,365,0,0,30,,,17.0,27.0,65.5,47.0,26.8,46,28.64,-1,≈ Neutre vs BTC,False,False,,0,,,,46,3,,Volume ×0.1 (épuisement),17188400,17188400,990910712.444573,990910712.444573,1000000000.0,100.0,,,
WOOUSDT,WOO,Speculative,749,0.01179,250761.078033,-3.043,43.249654649355186,-1.8361150661097512e-05,0.012230199999999998,0.017185200000000008,0.6933188435808536,0.4859903381642512,0.4304347826086956,1.2054209739896122,0.7342532523196249,0.011309999999999999,0.019252777777777782,macd_bearish_cross|uptrend|doji_4h,1,1,mixte,365,0,0,30,,,17.0,46.0,60.5,47.0,30.5,46,30.84,-1,≈ Neutre vs BTC,False,False,,0,,,,46,3,,MACD cross baissier,22202446,22202446,1888782088.2947378,1888782088.294737,3000000000.0,100.0,3456558,$3M,-22.43
1000CATUSDT,1000CAT,Speculative,,0.0013,140171.738078,0.0,46.637525662446336,6.644836686918502e-06,0.0013602,0.001794600000000001,0.7466462583480873,0.45175438596491224,0.4298245614035088,0.4466920408562411,0.5801130301000551,0.001272777777777778,0.0020883333333333335,downtrend|doji_4h,0,1,baissier,365,0,0,30,,,17.0,37.0,68.5,47.0,26.8,46,30.02,-1,≈ Neutre vs BTC,False,False,,0,,,,46,2,,Volume ×0.4 (épuisement),,,,,,,,,
BMTUSDT,BMT,Speculative,,0.01125,136377.489704,-0.706,39.46508260716319,-2.652550035939108e-05,0.012227800000000002,0.015652950000000002,0.6143247360823596,0.38658669574700105,0.38658669574700105,0.5333019226029787,0.569870400993035,0.011601666666666661,0.01707444444444444,rsi_bullish_divergence|macd_bearish_cross|uptrend,2,1,haussier,365,0,0,30,,,17.0,37.0,68.5,47.0,36.8,46,30.62,-1,≈ Neutre vs BTC,False,False,,0,,,,46,5,⚠️ Surveiller,Volume ×0.5 (épuisement)|MACD cross baissier,,,,,,,,,
CUSDT,C,Speculative,,0.0541,127827.50994,-2.347,28.946604825608773,-0.0002359335959685651,0.07464999999999998,0.07177549999999995,0.688861850740569,0.49391955098222634,0.49391955098222634,0.136623361065394,0.14237271359409484,0.061922222222222226,0.09888888888888886,macd_bearish_cross,0,1,baissier,365,0,0,30,,,17.0,27.0,62.5,47.0,30.5,46,28.68,-1,≈ Neutre vs BTC,False,False,,0,,,,46,5,⚠️ Surveiller,Volume ×0.1 (épuisement)|MACD cross baissier,,,,,,,,,
GNSUSDT,GNS,Speculative,,0.492,46165.66385,0.613,26.576110680358028,-0.01229083794821344,0.57608,0.6911899999999999,0.5976517980973987,0.2890625,0.234009360374415,0.14588051272113176,0.4225188557466408,0.4719166666666667,0.624,double_top_90d,0,1,baissier,365,0,0,30,,,17.0,19.0,83.5,47.0,23.5,46,28.56,-1,≈ Neutre vs BTC,False,False,,0,,,,46,5,⚠️ Surveiller,Volume ×0.1 (épuisement)|Double sommet,,,,,,,11128990,$11M,-4.79
NEARUSDT,NEAR,Etabli,40,1.6,19929834.9028,-4.932,31.768268086357892,-0.03023070683846177,1.9619800000000007,1.5855700000000004,0.6571330394043993,0.4316648917287895,0.4316648917287895,0.3960035127112447,0.279845932406725,1.4658611111111117,2.4715833333333337,,0,0,neutre,365,0,0,30,,,45.0,27.0,62.5,78.5,50,45,51.94,-2,≈ Neutre vs BTC,False,False,,0,🔥 Trending #15 sur CoinGecko,15,,45,3,,Volume ×0.4 (épuisement),2086505224,2086505226,1302144632.0,1302144631.0,,100.0,,,
POLUSDT,POL,Etabli,77,0.07197,2218169.470619,-1.895,33.69030654531973,-0.0010026802797134036,0.0766404,0.09466405000000001,0.41285667777752366,0.3442105263157895,0.311578947368421,0.3324273120886884,0.5315989438263161,0.07207000000000002,0.09783249999999998,,0,0,neutre,365,0,0,30,,,45.0,19.0,79.0,68.0,50,45,49.54,-2,≈ Neutre vs BTC,False,False,,0,,,,45,3,,Volume ×0.3 (épuisement),768178855,768178855,10686818750.34657,10686818750.34657,,100.0,2639425022,$2.6B,-4.72
ATOMUSDT,ATOM,Etabli,85,1.292,1858975.56805,-0.844,22.41158318005651,-0.012868154407001162,1.6175600000000006,1.882849999999999,0.36870441219206396,0.4170423805229937,0.4170423805229937,0.4315371726069983,0.542918819683338,1.4507500000000002,2.0923611111111113,rsi_bullish_divergence|downtrend,1,1,mixte,365,0,0,30,,,45.0,10.0,79.0,68.0,33.2,45,47.45,-2,≈ Neutre vs BTC,False,False,,0,,,,45,3,,Volume ×0.4 (épuisement),674397661,674415341,522033539.462765,522047584.268875,,100.0,,,
BONKUSDT,BONK,Mid,136,2.97e-06,2884353.86525602,0.678,37.408347863814456,2.701996457218951e-08,3.961800000000001e-06,5.8876e-06,1.1581443572650993,0.6424870466321244,0.6152849740932642,0.7219612593504752,0.5556609026521377,3.2225e-06,6.754444444444445e-06,macd_bullish_cross,1,0,haussier,365,0,0,30,,,31.0,37.0,44.5,68.0,50,45,42.23,-2,≈ Neutre vs BTC,False,False,,0,,,,45,0,,,261451899,261451899,87994600752306.64,87994600752306.64,87995282867000.55,100.0,10273230,$10M,-4.17
STXUSDT,STX,Mid,140,0.1361,808206.51582,1.19,31.503445126268986,-0.0025489337122664973,0.16908199999999998,0.23223850000000007,0.709883988685737,0.5047899778924098,0.49926308032424466,0.5436395940030073,0.6401908139764229,0.1556666666666667,0.2604722222222222,,0,0,neutre,365,0,0,30,,,31.0,28.0,59.5,57.5,50,45,39.62,-2,≈ Neutre vs BTC,False,False,,0,,,,45,3,,Volume ×0.5 (épuisement),251972722,251975767,1854508450.266599,1854532806.779119,,100.0,,,
KAIAUSDT,KAIA,Mid,180,0.026,604832.98069,1.167,17.77387621225421,-0.0005782167529518449,0.034348,0.047665,0.5352909336823785,0.5185873605947956,0.5185873605947956,0.5031473325411865,0.5749348142658521,0.03150555555555555,0.05056388888888888,rsi_bullish_divergence|downtrend|doji_4h,1,1,mixte,365,0,0,30,,,31.0,19.0,65.5,57.5,33.2,45,37.89,-2,≈ Neutre vs BTC,False,False,,0,,,,45,3,,Volume ×0.5 (épuisement),165002772,165002772,6375650513.089659,6375650513.089659,,100.0,,,
GRTUSDT,GRT,Mid,184,0.0149,496020.24262,-1.062,25.2497728832072,-8.426377882232846e-05,0.017935200000000005,0.024996899999999992,0.43533410509023607,0.4849637054960249,0.4849637054960249,0.3597803986208762,0.6016626772310965,0.016486111111111115,0.027539166666666663,double_top_90d|doji_4h,0,1,baissier,365,0,0,30,,,31.0,19.0,79.0,47.0,23.5,45,35.69,-2,≈ Neutre vs BTC,False,False,,0,,,,45,5,⚠️ Surveiller,Volume ×0.4 (épuisement)|Double sommet,161046981,161052874,10799867657.473475,10800262816.04821,10800262823.318213,100.0,,,
NXPCUSDT,NXPC,Mid,313,0.252,456677.45031,-6.424,41.84456427620606,0.0030624876854323975,0.28184799999999993,0.30788599999999994,0.45202918281091126,0.43976878612716763,0.4180346820809249,0.5120153515120952,0.2920937196776961,0.2530305555555556,0.39142222222222217,bearish_engulfing_4h,0,1,baissier,365,0,0,30,,,31.0,37.0,73.0,47.0,28.0,45,37.77,-2,≈ Neutre vs BTC,False,False,,0,,,,45,4,⚠️ Surveiller,Volume ×0.5 (épuisement)|Engloutissement baissier 4h,73922174,251266307,292595890.5175758,994552574.1697733,1000000000.0,29.4,,,
SANDUSDT,SAND,Mid,245,0.04114,392094.49296,-3.086,28.722041061516464,-0.00039540341440433236,0.0491008,0.07645740000000002,0.46744343479979594,0.5051682692307692,0.5051682692307692,0.2790160500883108,0.6802224135870244,0.045802222222222216,0.07682277777777778,macd_bearish_cross,0,1,baissier,365,0,0,30,,,31.0,19.0,65.5,47.0,30.5,45,35.3,-2,≈ Neutre vs BTC,False,False,,0,,,,45,5,⚠️ Surveiller,Volume ×0.3 (épuisement)|MACD cross baissier,123419616,123419616,3000000000.0,3000000000.0,3000000000.0,100.0,,,
ENJUSDT,ENJ,Mid,423,0.02463,322568.478436,-3.298,29.775326313411682,-0.00018289737589886868,0.0294846,0.03209575,0.5132141587075179,0.5487292009508137,0.5487292009508137,0.36120658371935954,0.4017742273121441,0.02723305555555556,0.04997083333333334,macd_bearish_cross|doji_4h,0,1,baissier,365,0,0,30,,,31.0,19.0,65.5,47.0,30.5,45,35.3,-2,≈ Neutre vs BTC,False,False,,0,,,,45,5,⚠️ Surveiller,Volume ×0.4 (épuisement)|MACD cross baissier,49012418,49582448,1986495206.1255932,2009598760.741518,,98.9,,,
RAYUSDT,RAY,Mid,181,0.604,305870.45452,-0.149,38.32677311121585,-0.009889682922322774,0.6471520000000001,0.7007529999999998,0.6721533277436089,0.3644646924829157,0.310250569476082,0.22806021817448702,0.7162755200762776,0.5835805555555558,0.8158888888888886,,0,0,neutre,365,0,0,30,,,31.0,28.0,60.5,47.0,50,45,37.25,-2,≈ Neutre vs BTC,False,False,,0,,,,45,3,,Volume ×0.2 (épuisement),162736360,335365841,269313892.480486,555000000.0,555000000.0,48.5,819979122,$820M,-4.64
HOMEUSDT,HOME,Speculative,751,0.00522,2204725.96269,-9.532,28.88648130364072,0.0001426475059904909,0.016720599999999995,0.022484400000000005,2.5561046485120067,0.9097535577924332,0.9097535577924332,1.8017028795222403,-0.12869387365459814,0.008468333333333335,0.03885166666666667,macd_bullish_cross|bearish_engulfing_4h,1,1,mixte,365,0,0,30,,,17.0,46.0,22.0,68.0,28.0,45,33.24,-2,≈ Neutre vs BTC,False,False,,0,,,,45,2,,Engloutissement baissier 4h,22203369,52078612,4263433362.27,10000000000.0,10000000000.0,42.6,,,
NILUSDT,NIL,Speculative,865,0.03402,1480755.747773,-8.252,44.20583581249126,0.00019259918364717017,0.03647240000000002,0.04728805000000001,0.8919031506827602,0.641991341991342,0.632034632034632,0.43613525131976133,0.2125470014842148,0.03380666666666667,0.06978666666666666,rsi_bullish_divergence,1,0,haussier,365,0,0,30,,,17.0,28.0,49.0,68.0,56.3,45,34.4,-2,≈ Neutre vs BTC,False,False,,0,,,,45,2,,Volume ×0.4 (épuisement),17210360,33955865,506844999.996,1000000000.0,,50.7,,,
MIRAUSDT,MIRA,Speculative,,0.0399,1113836.49356,3.101,42.10212811035442,7.690723058976037e-05,0.045669999999999995,0.07837350000000001,1.120861742457423,0.5616591928251121,0.5526905829596412,0.7486745965099616,0.5430026044412947,0.041138888888888885,0.08453611111111109,,0,0,neutre,307,0,0,30,,,15.4,37.0,44.5,68.0,50,45,33.99,-2,≈ Neutre vs BTC,False,False,,0,,,,45,0,,,,,,,,,,,
MANTRAUSDT,MANTRA,Speculative,633,0.00544,1085555.29386,-7.483,30.88857435327735,-5.8200423061733844e-05,0.006844,,0.6771764236794234,0.5236842105263159,0.5236842105263159,1.3204041865712373,0.48775015963242613,0.0062766666666666665,0.010564166666666666,macd_bearish_cross,0,1,baissier,148,0,0,30,,,11.1,45.0,55.0,68.0,30.5,45,32.11,-2,≈ Neutre vs BTC,False,False,,0,,,,45,3,,MACD cross baissier,29800364,40089349,5493552971.937497,7390299177.064342,10000000000.0,74.3,,,
API3USDT,API3,Speculative,674,0.1885,711937.09325,-7.779,24.665675522637073,-0.0018201824299573736,0.23314200000000004,0.30168150000000016,0.5084063910815677,0.5144553433144038,0.5144553433144038,0.5511747385754647,0.6343749957780135,0.21494166666666664,0.37219444444444455,macd_bearish_cross,0,1,baissier,365,0,0,30,,,17.0,19.0,65.5,57.5,30.5,45,30.33,-2,≈ Neutre vs BTC,False,False,,0,,,,45,5,⚠️ Surveiller,Volume ×0.6 (épuisement)|MACD cross baissier,27114859,33307703,143932176.55244064,176805280.489229,,81.4,18691118,$19M,-6.41
SKLUSDT,SKL,Speculative,762,0.00356,570615.70189,-7.532,40.333590303757646,-3.991868523236148e-05,0.0039562,0.00623325,1.1994095672124756,0.5368139223560909,0.5234270414993307,0.8303099092638625,0.4671960599810637,0.003577777777777777,0.006961111111111111,uptrend,1,0,haussier,365,0,0,30,,,17.0,37.0,44.5,57.5,50,45,32.4,-2,≈ Neutre vs BTC,False,False,,0,,,,45,1,,,21678855,22606229,6094019337.0,6354708164.569789,7000000000.0,95.9,,,
MEMEUSDT,MEME,Speculative,594,0.000501,555459.152666,-1.765,35.07810597975825,-2.715364685351921e-06,0.0005582200000000001,0.0006331250000000001,0.43772648743819803,0.24882629107981222,0.2256568778979907,0.31180738635426236,0.3694213785757297,0.0004987222222222222,0.0006351388888888886,downtrend|doji_4h,0,1,baissier,365,0,0,30,,,17.0,28.0,95.5,57.5,26.8,45,32.99,-2,≈ Neutre vs BTC,False,False,,0,,,,45,3,,Volume ×0.3 (épuisement),32157403,34572978,64179048200.0,69000000000.0,69000000000.0,93.0,,,
PSGUSDT,PSG,Speculative,,0.485,415836.22019,-1.423,27.376372487804716,-0.0019666501429163145,0.5324800000000001,0.7412499999999999,0.32015561519021163,0.5883859948761743,0.5866780529461999,0.17005527407182083,0.3071157053605035,0.5160277777777778,1.089972222222222,macd_bearish_cross,0,1,baissier,365,0,0,30,,,17.0,19.0,65.5,47.0,30.5,45,27.9,-2,≈ Neutre vs BTC,False,False,,0,,,,45,5,⚠️ Surveiller,Volume ×0.2 (épuisement)|MACD cross baissier,,,,,,,,,
ONEUSDT,ONE,Speculative,856,0.00119,387656.956084,-4.032,44.58954600974153,1.0073754166178997e-05,0.0012868000000000005,0.0021685499999999996,1.0849228884435824,0.573076923076923,0.5461538461538461,0.7117995604232736,0.5127598714676603,0.0011650000000000005,0.002343888888888888,doji_4h,0,0,neutre,365,0,0,30,,,17.0,37.0,44.5,47.0,50,45,29.97,-2,≈ Neutre vs BTC,False,False,,0,,,,45,0,,,17595399,17595400,14870211425.762915,14870212769.762915,,100.0,,,
SOLVUSDT,SOLV,Speculative,,0.0023,343877.3633,-3.766,25.606170924445152,-4.774606159723847e-06,0.0028708,0.004776049999999999,0.5491466209424265,0.5576923076923077,0.5576923076923077,0.46309210046587357,0.3952926518880825,0.002562222222222222,0.00459361111111111,macd_bearish_cross|doji_4h,0,1,baissier,365,0,0,30,,,17.0,19.0,65.5,47.0,30.5,45,27.9,-2,≈ Neutre vs BTC,False,False,,0,,,,45,5,⚠️ Surveiller,Volume ×0.5 (épuisement)|MACD cross baissier,,,,,,,415705083,$416M,-2.39
USTCUSDT,USTC,Speculative,661,0.00496,325331.48577,-1.976,33.49613670963441,-3.647327524818083e-05,0.005607000000000001,0.0056408000000000005,0.43308658647929293,0.3830845771144279,0.3830845771144279,0.28284038422533236,0.36652162752601364,0.005281111111111108,0.007282222222222221,uptrend,1,0,haussier,365,0,0,30,,,17.0,19.0,79.0,47.0,50,45,29.88,-2,≈ Neutre vs BTC,False,False,,0,,,,45,3,,Volume ×0.3 (épuisement),27663912,30160475,5575608869.813306,6078786343.639474,,91.7,,,
ATUSDT,AT,Speculative,620,0.1326,288121.56784,-0.823,40.19362865106807,-0.0015301309676592205,0.143822,0.15030799999999991,0.6837528558892575,0.43656908063687727,0.3194658448895737,0.31110750114799296,0.032404664570417054,0.1186388888888889,0.16786944444444443,,0,0,neutre,245,0,0,30,,,13.7,28.0,62.5,47.0,50,45,28.23,-2,≈ Neutre vs BTC,False,False,,0,,,,45,3,,Volume ×0.3 (épuisement),30423056,132274155,230000000.0,1000000000.0,1000000000.0,23.0,,,
