symbol,base,tier,rank_mcap,price,vol_24h_usd,change_24h_pct,rsi_14,macd_hist,ma_50,ma_200,vol_30d_ann,drawdown_90d,dist_to_high_90d,vol_ratio_vs_med90,corr_btc_90d,support_90d,resistance_90d,patterns,bull_signals,bear_signals,bias,age_days,n_red_flags,audit_score,team_score,github_commits_30d,github_contrib_90d,score_solidity,score_momentum,score_risk,score_antiscam,score_signal,score,score_quality,alpha_vs_btc,vs_btc_label,suspect,stablecoin,categories,catalyst_score,catalyst_flags,trending_rank,vol_spike_ratio,bull_prob_7d,exit_risk,exit_label,exit_reasons,market_cap,fdv,circulating_supply,total_supply,max_supply,circ_ratio_pct,tvl,tvl_fmt,tvl_change_7d
GTCUSDT,GTC,Speculative,,0.08505,428721.006999,7.877,59.05918999743537,0.0005254582265839056,0.08191280000000001,0.08414295000000006,0.6611304542971863,0.18350919177635153,0.07277276188404222,1.9913298902978025,0.4944272975180283,0.0670475,0.08750166666666667,macd_bullish_cross|squeeze_breakout|downtrend,2,1,haussier,365,0,0,30,,,17.0,84.0,89.5,47.0,53.5,70,46.49,10,🟢 Surperforme BTC,False,False,,0,,,,70,0,,,,,,,,,,,
LINKUSDT,LINK,Etabli,17,12.53,37699767.10679,6.106,61.82465523114116,-0.042265709430108656,10.54272,9.211830000000003,0.7962288198979933,0.1772840625708456,0.05221793999848868,0.6361530014877589,0.7830285329118608,7.5585555555555555,12.058111111111112,uptrend,1,0,haussier,365,0,0,30,,,45.0,82.0,81.5,78.5,57.4,69,61.35,9,🟢 Surperforme BTC,False,False,,0,,,,69,1,,,9372121822,12527900271,748099970.424884,1000000000.0,1000000000.0,74.8,,,
INJUSDT,INJ,Etabli,91,7.637,32154844.4233,14.721,71.47175071202423,0.12121512354984199,5.156279999999999,4.485110000000002,1.2500724502016975,0.2367240089753179,0.0,2.6128595365422744,0.5674245511135514,4.344027777777778,5.946888888888891,breakout_30d|rsi_bearish_divergence|uptrend,2,1,haussier,365,0,0,30,,,45.0,91.0,79.0,78.5,42.4,69,60.95,9,🟢 Surperforme BTC,False,False,,0,,,,69,4,⚠️ Surveiller,Près du plus haut 90j (résistance)|Divergence RSI baissière,770940346,770940346,100000000.0,100000000.0,,100.0,5128787,$5M,1.56
ONDOUSDT,ONDO,Etabli,48,0.4111,27542667.86036,6.585,63.4432783006316,0.005111415978449884,0.3579520000000001,0.3305124999999999,0.8782239137481521,0.22235576923076916,0.012259615384615369,1.0938499416703835,0.6124434577273066,0.3150472222222222,0.4007916666666666,macd_bullish_cross|double_top_90d,1,1,mixte,365,0,0,30,,,45.0,91.0,89.5,78.5,37.8,69,63.12,9,🟢 Surperforme BTC,False,False,,0,,,,69,4,⚠️ Surveiller,Près du plus haut 90j (résistance)|Double sommet,1995007141,4097087024,4869330647.0,10000000000.0,10000000000.0,48.7,952754042,$953M,1.25
HBARUSDT,HBAR,Etabli,31,0.08045,12680566.07065,4.183,60.845615067095764,8.932072118269271e-06,0.07352739999999999,0.08165994999999998,0.5709677725105125,0.17904761904761907,0.014657383657017135,1.0176656571991092,0.7258125169856245,0.06629444444444445,0.07981,macd_bullish_cross,1,0,haussier,365,0,0,30,,,45.0,75.0,92.0,78.5,56.9,69,62.92,9,🟢 Surperforme BTC,False,False,,0,,,,69,2,,Près du plus haut 90j (résistance),3539371629,4037455896,43831706402.01862,50000000000.0,50000000000.0,87.7,,,
FORMUSDT,FORM,Mid,289,0.2626,942197.88404,1.234,53.160119644699556,-0.001801631821500345,0.240106,0.23993600000000004,1.3444072073408473,0.2799021107372286,0.197308045273784,0.5646897273841831,0.41146446064927045,0.19293333333333332,0.27525,golden_cross|uptrend,2,0,haussier,365,0,0,30,,,31.0,82.0,62.5,57.5,67.9,69,48.78,9,🟢 Surperforme BTC,False,False,,0,,,,69,3,,Volume ×0.6 (épuisement),100189028,150152631,381867255.14,572301922.1,580000000.0,66.7,,,
ENJUSDT,ENJ,Mid,440,0.02743,472276.671619,3.198,56.63409991544902,7.514698397827627e-05,0.025679200000000003,0.03235895000000002,0.8158550675018911,0.2850609756097562,0.16189024390243908,0.5701057365715145,0.5555596555808312,0.024200277777777782,0.03027777777777778,macd_bullish_cross|double_bottom_90d|uptrend|bullish_engulfing_4h,4,0,haussier,365,0,0,30,,,31.0,66.0,73.0,47.0,82.2,69,49.32,9,🟢 Surperforme BTC,False,False,,0,,,,69,2,,Volume ×0.6 (épuisement),54940664,55547817,2001535430.5752327,2023654564.072021,,98.9,,,
CUSDT,C,Speculative,,0.0686,8440536.28754,16.469,64.74212187220937,0.0012589496397679173,0.06122200000000001,0.07137399999999999,0.9124118637500537,0.43783783783783786,0.25405405405405396,6.039155046352751,0.5054096082687952,0.05500277777777778,0.07791666666666669,macd_bullish_cross|double_top_90d|downtrend,1,2,baissier,365,0,0,30,,,17.0,84.0,73.0,78.5,22.2,69,43.29,9,🟢 Surperforme BTC,False,False,,3,⚡ Volume ×6.0 vs médiane,,6.04,69,2,,Double sommet,,,,,,,,,
QKCUSDT,QKC,Speculative,853,0.002895,2353309.058379,17.159,66.50556561886823,2.035600836522261e-05,0.00218072,0.002570060000000001,1.227521890694679,0.16031631919482395,0.0,18.01952402559058,0.3939082886209933,0.001903194444444445,0.00255225,rsi_bearish_divergence|bullish_engulfing_4h,1,1,mixte,365,0,0,30,,,17.0,75.0,79.0,68.0,41.4,69,43.92,9,🟢 Surperforme BTC,False,False,,3,⚡ Volume ×18.0 vs médiane,,18.02,69,4,⚠️ Surveiller,Près du plus haut 90j (résistance)|Divergence RSI baissière,21119172,29045138,7271155645.0,10000000000.0,,72.7,,,
LQTYUSDT,LQTY,Speculative,821,0.2283,439387.22627,3.537,59.665136776985925,-0.0010800948759943194,0.20781400000000003,0.23808800000000002,0.6417676320598165,0.18652849740932645,0.030148619957537138,1.095628915272467,0.47069724441588184,0.16776388888888885,0.2270416666666667,uptrend,1,0,haussier,365,0,0,30,,,17.0,75.0,89.5,47.0,57.4,69,45.64,9,🟢 Surperforme BTC,False,False,,0,,,,69,3,,Près du plus haut 90j (résistance),22574050,22840290,98834340.6411921,100000000.0,100000000.0,98.8,191246016,$191M,3.92
CETUSUSDT,CETUS,Speculative,822,0.02338,277022.10988,7.841,57.78030569123841,-4.971611138929655e-06,0.021648999999999998,0.02151735000000001,0.877288329848386,0.2636596993032636,0.14191419141914186,0.6632574110475761,0.6693539031722753,0.017177222222222222,0.024504999999999996,golden_cross,1,0,haussier,365,0,0,30,,,17.0,82.0,73.0,47.0,60.5,69,42.83,9,🟢 Surperforme BTC,False,False,,0,,,,69,1,,,22557203,23370076,965217391.0,1000000000.0,1000000000.0,96.5,25785889,$26M,4.05
BNTUSDT,BNT,Speculative,649,0.33,88591.82207,4.563,61.570746592426225,-8.34385036329534e-05,0.29814399999999996,0.29552199999999995,0.5383641631572251,0.10299401197604802,0.009281437125748478,0.34292753802291803,0.7848032455895789,0.2574694444444445,0.32614444444444446,golden_cross,1,0,haussier,365,0,0,30,,,17.0,73.0,92.0,47.0,60.5,69,46.17,9,🟢 Surperforme BTC,False,False,,0,,,,69,5,⚠️ Surveiller,Volume ×0.3 (épuisement)|Près du plus haut 90j (résistance),32893158,32893158,99622383.45644432,99622383.45644432,110542364.6372305,100.0,16831224,$17M,5.47
ZECUSDT,ZEC,Etabli,9,1546.58,389825676.51568,5.91,73.69086524865565,32.63137603393443,821.3183999999997,515.4158500000001,1.6517746602644785,0.197777544081046,0.00912891227665853,0.5992358175143958,0.6138586808337423,427.1075,1169.88,macd_bullish_cross|uptrend,2,0,haussier,365,0,0,30,,,45.0,73.0,68.5,78.5,64.3,68,57.66,8,🟢 Surperforme BTC,False,False,,3,🔥 Trending #5 sur CoinGecko,5,,68,6,⚠️ Surveiller,RSI 74 (surachat)|Volume ×0.6 (épuisement)|Près du plus haut 90j (résistance),26096401589,26097174245,16940251.7280448,16940790.7905448,21000000.0,100.0,,,
SUIUSDT,SUI,Etabli,32,0.8621,105719206.7681,9.39,65.10115636999562,0.00755062487287401,0.7337480000000002,0.8409679999999996,0.92098090610854,0.19226246472248362,0.0,2.0683278955911546,0.7681801177334069,0.6711555555555556,0.8038583333333333,macd_bullish_cross,1,0,haussier,365,0,0,30,,,45.0,75.0,81.5,78.5,56.9,68,60.48,8,🟢 Surperforme BTC,False,False,,0,🔥 Trending #14 sur CoinGecko,14,,68,2,,Près du plus haut 90j (résistance),3529624884,8616118340,4096537146.5409594,10000000000.0,10000000000.0,41.0,,,
ATOMUSDT,ATOM,Etabli,81,1.746,4120950.15284,6.528,61.80387395833123,0.0014241407780381868,1.5121200000000001,1.7101249999999997,0.8120724080180851,0.3196220122290161,0.058633674018289395,1.0625835480915438,0.48848284926663044,1.3340000000000003,1.6967500000000004,macd_bullish_cross|uptrend,2,0,haussier,365,0,0,30,,,45.0,75.0,77.5,68.0,64.3,68,59.15,8,🟢 Surperforme BTC,False,False,,0,,,,68,0,,,930247140,930255525,531564934.540691,531580284.308583,,100.0,,,
GENIUSUSDT,GENIUS,Mid,262,0.3399,5472580.69034,3.818,59.86899150858982,0.0077947540202726335,0.32371599999999995,,0.8781673454049046,0.3063468265867066,0.14992503748125938,2.64819616663684,0.048141032728494834,0.28906111111111116,0.395375,bullish_engulfing_4h|doji_4h,1,0,haussier,121,0,0,30,,,24.3,72.0,67.0,78.5,58.9,68,46.37,8,🟢 Surperforme BTC,False,False,,0,,,,68,0,,,114551957,325840747,335377059.0,953973324.2842578,1000000000.0,35.2,,,
LPTUSDT,LPT,Mid,334,1.63,5159916.31058,6.955,69.74569122909853,0.01722804330540683,1.3418200000000005,1.7943650000000004,0.8121152469997344,0.31533101045296164,0.055749128919860676,3.786546236314605,0.7034401717436815,1.230138888888889,1.6258333333333332,macd_bullish_cross|uptrend,2,0,haussier,365,0,0,30,,,31.0,75.0,69.5,78.5,64.3,68,51.03,8,🟢 Surperforme BTC,False,False,,0,,,,68,0,,,80911745,80911745,49688954.55,49688954.55,,100.0,,,
CRVUSDT,CRV,Mid,106,0.3421,4498081.82658,3.919,54.48546762452196,-0.005156655741275742,0.298382,0.24157849999999992,1.1053557747926672,0.16269945069317285,0.10489144650797795,0.6511562008466328,0.5484169507294279,0.1967861111111111,0.35821111111111104,uptrend,1,0,haussier,365,0,0,30,,,31.0,82.0,74.5,68.0,57.4,68,51.78,8,🟢 Surperforme BTC,False,False,,0,,,,68,1,,,534080286,827578490,1561303304.0,2419319111.355016,3030303031.0,64.5,1304173672,$1.3B,1.7
WUSDT,W,Mid,374,0.01103,3265212.061134,8.992,64.13092047996565,7.708038579472013e-05,0.009190599999999998,0.011646999999999996,0.8101401717074876,0.3140638481449525,0.04831751509922345,1.0699066560249721,0.5762730485573963,0.008216666666666666,0.010578888888888886,macd_bullish_cross|uptrend,2,0,haussier,365,0,0,30,,,31.0,75.0,77.5,68.0,64.3,68,52.05,8,🟢 Surperforme BTC,False,False,,0,,,,68,2,,Près du plus haut 90j (résistance),71603264,109899845,6515319812.0,10000000000.0,10000000000.0,65.2,1591350724,$1.6B,7.36
AXSUSDT,AXS,Mid,198,1.023,2111454.76332,2.505,62.9012162308383,0.008108392792517185,0.9178800000000001,1.062415,0.6861813947533401,0.2355679702048418,0.04748603351955322,1.1892719664200921,0.6636561800819911,0.8451666666666667,1.0344166666666668,macd_bullish_cross,1,0,haussier,365,0,0,30,,,31.0,75.0,89.5,68.0,56.9,68,54.39,8,🟢 Surperforme BTC,False,False,,0,,,,68,2,,Près du plus haut 90j (résistance),178460543,275770304,174726379.00134403,270000000.0,270000000.0,64.7,,,
EGLDUSDT,EGLD,Mid,242,4.149,1733729.10656,1.891,52.42849819244428,-0.11708126333661309,3.5560199999999997,3.581504999999999,1.3234541063062129,0.2855526216522067,0.2123726895511127,2.3248113636478114,0.28538246993245214,2.591388888888889,4.511472222222222,,0,0,neutre,365,0,0,30,,,31.0,84.0,56.5,68.0,50,68,47.39,8,🟢 Surperforme BTC,False,False,,0,,,,68,1,,,127864616,127864616,30816932.0,30816932.0,,100.0,,,
LINEAUSDT,LINEA,Mid,392,0.00276,1727386.925482,4.704,59.72690772296832,1.9499249810007882e-06,0.0024232399999999997,0.0028528650000000013,0.7858558961398409,0.17024661893396975,0.037979094076655104,1.1104020441736964,0.6478273241881697,0.0021745833333333326,0.002650083333333333,macd_bullish_cross,1,0,haussier,365,0,0,30,,,31.0,75.0,89.5,68.0,56.9,68,54.39,8,🟢 Surperforme BTC,False,False,,0,,,,68,2,,Près du plus haut 90j (résistance),67653768,197479163,24527101521.37352,71593816498.0,72009990000.0,34.3,,,
APEUSDT,APE,Mid,233,0.1421,1032162.986698,7.489,56.65041877646075,0.00012759998456364084,0.13459999999999997,0.1289245000000001,0.7141004429991771,0.2682926829268293,0.1516954193932183,0.7393209160657471,0.3314557287444512,0.12608888888888886,0.1545027777777778,macd_bullish_cross,1,0,haussier,365,0,0,30,,,31.0,82.0,73.0,68.0,56.9,68,51.4,8,🟢 Surperforme BTC,False,False,,0,,,,68,0,,,142494148,142494148,1000000000.0,1000000000.0,1000000000.0,100.0,,,
NILUSDT,NIL,Speculative,791,0.04829,1526497.614686,13.33,55.59663261596394,-0.00020962694501519465,0.0434326,0.04334234999999999,1.241026638328384,0.2977329974811083,0.13551064597618181,0.80256482761463,0.2908341967981808,0.032541111111111104,0.050745000000000005,golden_cross|bullish_engulfing_4h,2,0,haussier,365,0,0,30,,,17.0,82.0,56.5,68.0,69.4,68,41.21,8,🟢 Surperforme BTC,False,False,,0,,,,68,1,,,24017853,48162945,503935546.512845,1010540800.817513,,49.9,,,
BREVUSDT,BREV,Speculative,841,0.0871,1292183.53017,12.532,66.53487094124549,0.0003580925590134338,0.07302,0.09661850000000005,0.6752454258855547,0.29092920353982293,0.045353982300884874,4.199299072594382,0.4858986786853239,0.06779999999999999,0.08354444444444446,breakout_30d|macd_bullish_cross|squeeze_breakout|shooting_star_4h,3,1,haussier,257,0,0,30,,,14.0,75.0,77.5,68.0,57.4,68,43.03,8,🟢 Surperforme BTC,False,False,,0,,,,68,4,⚠️ Surveiller,Près du plus haut 90j (résistance)|Étoile filante 4h,21295826,85183306,250000000.0,1000000000.0,1000000000.0,25.0,,,
AVNTUSDT,AVNT,Speculative,572,0.1106,1075769.10314,9.073,60.72109677075456,0.00036324406183318753,0.09758800000000002,0.119944,0.761418284589372,0.23850574712643682,0.0,0.9613861209393884,0.46944812968126204,0.08445277777777777,0.10792777777777779,macd_bullish_cross|uptrend,2,0,haussier,365,0,0,30,,,17.0,66.0,89.5,68.0,64.3,68,46.65,8,🟢 Surperforme BTC,False,False,,0,,,,68,2,,Près du plus haut 90j (résistance),39101961,110610489,353510421.7381849,1000000000.0,1000000000.0,35.4,11240748,$11M,-3.16
CHRUSDT,CHR,Speculative,,0.01719,380072.72727,4.689,64.08738829214047,7.540360635422636e-05,0.014692200000000002,0.017096700000000006,0.8083262430483389,0.2222222222222222,0.0,0.5506071301509003,0.5917127553392834,0.012805000000000002,0.01630416666666666,macd_bullish_cross|bullish_engulfing_4h,2,0,haussier,365,0,0,30,,,17.0,66.0,89.5,47.0,65.8,68,45.06,8,🟢 Surperforme BTC,False,False,,0,,,,68,4,⚠️ Surveiller,Volume ×0.6 (épuisement)|Près du plus haut 90j (résistance),,,,,,,,,
UMAUSDT,UMA,Speculative,618,0.388,136337.2479,2.375,57.65340886239569,0.00015731781344277117,0.35661999999999994,0.40374000000000004,0.6430648753610724,0.21813725490196073,0.0465686274509803,0.6652756942449205,0.6132415902826887,0.33033333333333337,0.3993055555555556,macd_bullish_cross|uptrend,2,0,haussier,365,0,0,30,,,17.0,66.0,89.5,47.0,64.3,68,44.97,8,🟢 Surperforme BTC,False,False,,0,,,,68,2,,Près du plus haut 90j (résistance),35290794,50280891,91153318.78494279,129871760.9614871,,70.2,,,
DASHUSDT,DASH,Etabli,90,60.47,27860265.676,4.367,60.037575665336774,-0.28082423445066773,42.926400000000015,38.08465000000002,1.5830622658312898,0.2928060580563736,0.14976861590239798,1.4239831372595995,0.42193541417961444,30.359444444444435,58.26666666666665,uptrend,1,0,haussier,365,0,0,30,,,45.0,91.0,52.0,78.5,57.4,67,55.57,7,≈ Neutre vs BTC,False,False,,0,,,,67,1,,,774413964,774417206,12833705.99189731,12833798.70075433,18920000.0,100.0,,,
BCHUSDT,BCH,Etabli,22,252.1,24979660.7536,1.859,56.66366887996321,0.4403935246733264,234.19799999999992,318.42850000000016,1.168922279975393,0.24852686308492197,0.1265164644714038,1.109580203402507,0.7286665089041426,199.26666666666665,263.34166666666664,macd_bullish_cross|bullish_engulfing_4h,2,0,haussier,365,0,0,30,,,45.0,75.0,66.5,78.5,65.8,67,57.53,7,≈ Neutre vs BTC,False,False,,0,,,,67,0,,,5058634890,5058704918,20091159.27165077,20091165.52165077,21000000.0,100.0,,,
ARUSDT,AR,Mid,144,4.679,38963876.32811,53.309,82.72203563470954,0.13020578616939377,2.2728,2.036025,1.7293147072214634,0.1885633270321361,0.0,14.420202948562936,0.5891261031371797,1.755833333333333,2.8208611111111104,breakout_30d|macd_bullish_cross|uptrend,3,0,haussier,365,0,0,30,,,31.0,82.0,68.5,78.5,66.8,67,51.79,7,≈ Neutre vs BTC,False,False,,3,🔥 Trending #15 sur CoinGecko|⚡ Volume ×14.4 vs médiane,15,14.42,67,6,⚠️ Surveiller,RSI 83 (surachat extrême)|Près du plus haut 90j (résistance),309783482,309783482,65652466.0,65652466.0,66000000.0,100.0,,,
FLOWUSDT,FLOW,Mid,469,0.02998,649625.0789283,0.807,57.43802866550509,0.0002529732124500028,0.028712199999999993,0.03195629999999999,0.7068849260115929,0.19701583434835565,0.0867844092570037,1.1941256908730762,0.304638596627379,0.025505000000000003,0.030896388888888886,doji_4h,0,0,neutre,365,0,0,30,,,31.0,75.0,89.5,57.5,50,67,53.14,7,≈ Neutre vs BTC,False,False,,0,,,,67,0,,,50685398,50685398,1690140291.7400372,1690140291.740037,,100.0,4398025,$4M,4.9
RONINUSDT,RONIN,Speculative,,0.0585,1033051.864807,13.813,58.69534363740617,0.0002960312202761591,0.052101999999999996,0.07270350000000002,0.9858128710756543,0.23987034035656404,0.058346839546191236,3.0890510803406555,0.6670022026854998,0.04817777777777778,0.06025277777777776,rsi_bearish_divergence|double_top_90d|uptrend,1,2,baissier,365,0,0,30,,,17.0,84.0,89.5,68.0,20.8,67,46.21,7,≈ Neutre vs BTC,False,False,,0,,,,67,4,⚠️ Surveiller,Divergence RSI baissière|Double sommet,,,,,,,,,
ANIMEUSDT,ANIME,Speculative,945,0.00319,803024.095471,7.77,62.905167292983094,1.1160405390787869e-05,0.0026984,0.00360905,0.8062533302804737,0.18556701030927825,0.0031152647975077963,0.9156841283325059,0.6033882800017076,0.0024130555555555554,0.0030377777777777773,uptrend|morning_star_4h,2,0,haussier,365,0,0,30,,,17.0,66.0,89.5,57.5,61.9,67,45.67,7,≈ Neutre vs BTC,False,False,,0,,,,67,2,,Près du plus haut 90j (résistance),17612513,31799548,5538604656.0,10000000000.0,10000000000.0,55.4,,,
WCTUSDT,WCT,Speculative,918,0.04167,604830.798737,12.016,62.19832118508147,0.0002120524251458591,0.0369362,0.04964234999999999,0.6725394798276894,0.2752013934247768,0.09971696059220556,1.1742004134873048,0.6349611474102098,0.034862777777777784,0.04481194444444444,macd_bullish_cross,1,0,haussier,365,0,0,30,,,17.0,75.0,77.5,57.5,56.9,67,43.66,7,≈ Neutre vs BTC,False,False,,0,,,,67,0,,,18640402,41248251,451907687.0,1000000000.0,1000000000.0,45.2,,,
IOTXUSDT,IOTX,Speculative,697,0.003126,599678.466903,7.312,56.27244988368005,-1.655449066634e-05,0.0027710200000000003,0.0036857549999999976,0.8281911734366947,0.33006535947712407,0.04930006086427262,1.2215402021689057,0.37255953506363193,0.002238888888888889,0.0031741944444444443,uptrend,1,0,haussier,365,0,0,30,,,17.0,75.0,77.5,57.5,57.4,67,43.69,7,≈ Neutre vs BTC,False,False,,0,,,,67,3,,Près du plus haut 90j (résistance),29501073,29501073,9441368550.0,9441368555.0,10000000000.0,100.0,,,
HUMAUSDT,HUMA,Speculative,528,0.02493,499755.6471,1.3,59.574418485961104,0.0002590865008046103,0.021575799999999992,0.021079250000000008,1.2915907029629474,0.2851255151742225,0.06594230048707372,0.6190153574668743,0.3084748086179071,0.019622222222222225,0.02443583333333333,uptrend,1,0,haussier,365,0,0,30,,,17.0,82.0,67.0,47.0,57.4,67,41.25,7,≈ Neutre vs BTC,False,False,,0,,,,67,0,,,43212291,249301676,1733333333.0,10000000000.0,10000000000.0,17.3,,,
METISUSDT,METIS,Speculative,751,3.27,459839.26332,4.14,61.25378732817708,0.013746972421402853,2.7108000000000003,3.00845,1.211255454067187,0.2557377049180327,0.09166666666666669,1.1436023052030464,0.5973291770417657,2.4144444444444444,3.0869444444444443,macd_bullish_cross|uptrend,2,0,haussier,365,0,0,30,,,17.0,75.0,67.0,47.0,64.3,67,40.82,7,≈ Neutre vs BTC,False,False,,0,,,,67,0,,,25942510,32720440,7928533.442,10000000.0,10000000.0,79.3,28254657,$28M,7.61
PUNDIXUSDT,PUNDIX,Speculative,711,0.1101,426852.71529,0.456,62.5742515451233,0.0007094632535380816,0.088574,0.11555150000000003,0.8421135658706559,0.2294736842105263,0.04737295434969846,0.5594192820443641,0.5341145347330787,0.0747472222222222,0.10681388888888885,uptrend|morning_star_4h,2,0,haussier,365,0,0,30,,,17.0,66.0,89.5,47.0,61.9,67,44.83,7,≈ Neutre vs BTC,False,False,,0,,,,67,4,⚠️ Surveiller,Volume ×0.6 (épuisement)|Près du plus haut 90j (résistance),28559243,28559243,258386541.0999244,258386541.0999244,,100.0,,,
XAIUSDT,XAI,Speculative,,0.00756,388367.248177,2.578,55.62808334971947,2.6881005656670833e-06,0.007128199999999998,0.008623749999999996,0.5808742448890774,0.24905183312262963,0.04424778761061953,0.5634264328713001,0.4279856034205943,0.0062994444444444435,0.007826944444444444,macd_bullish_cross,1,0,haussier,365,0,0,30,,,17.0,66.0,100.0,47.0,56.9,67,46.97,7,≈ Neutre vs BTC,False,False,,0,,,,67,4,⚠️ Surveiller,Volume ×0.6 (épuisement)|Près du plus haut 90j (résistance),,,,,,,,,
CTSIUSDT,CTSI,Speculative,771,0.0263,271851.98583,2.935,57.102603763363796,0.0001108027383894097,0.025033,0.026604950000000023,0.5963561814557379,0.23056825604180275,0.1387981711299804,0.517299770483237,0.27597283848944,0.02148416666666667,0.027279166666666667,macd_bullish_cross|morning_star_4h,2,0,haussier,365,0,0,30,,,17.0,66.0,89.5,47.0,61.4,67,44.8,7,≈ Neutre vs BTC,False,False,,0,,,,67,2,,Volume ×0.5 (épuisement),24920756,26320570,946816731.7900137,1000000000.0,1000000000.0,94.7,,,
